# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
5406at7088	Complete	OW569321.1	24923476	24921866	-	768.9	371	https://v10-1.orthodb.org/?query=5406at7088	Ferrodoxin-fold anticodon-binding domain
5410at7088	Complete	OW569329.1	7524147	7482714	-	807.4	412	https://v10-1.orthodb.org/?query=5410at7088	Adenylate cyclase-associated CAP, C-terminal
5413at7088	Complete	OW569330.1	17972667	17959796	-	547.0	429	https://v10-1.orthodb.org/?query=5413at7088	JAB1/MPN/MOV34 metalloenzyme domain
5415at7088	Complete	OW569341.1	16773069	16774443	+	759.1	367	https://v10-1.orthodb.org/?query=5415at7088	Zinc finger C2H2-type
5423at7088	Complete	OW569320.1	12915574	12914104	-	890.0	471	https://v10-1.orthodb.org/?query=5423at7088	Amidase signature domain
5424at7088	Complete	OW569329.1	10234195	10227935	-	548.4	387	https://v10-1.orthodb.org/?query=5424at7088	Low-density lipoprotein (LDL) receptor class A repeat
5425at7088	Complete	OW569321.1	1992616	1960900	-	807.1	441	https://v10-1.orthodb.org/?query=5425at7088	uncharacterized protein LOC110379697
5427at7088	Complete	OW569340.1	8096624	8116187	+	701.2	380	https://v10-1.orthodb.org/?query=5427at7088	Zinc finger, RING-type
5440at7088	Complete	OW569327.1	18957256	18965782	+	464.1	299	https://v10-1.orthodb.org/?query=5440at7088	Serine protease gd, N-terminal domain
5443at7088	Complete	OW569320.1	22211053	22221603	+	673.1	454	https://v10-1.orthodb.org/?query=5443at7088	Glycosyl transferase, family 25
5446at7088	Complete	OW569332.1	15125883	15135251	+	878.2	561	https://v10-1.orthodb.org/?query=5446at7088	Zinc finger, C3HC4 RING-type
5450at7088	Complete	OW569322.1	19291710	19286773	-	703.1	332	https://v10-1.orthodb.org/?query=5450at7088	Protein kinase domain
5453at7088	Complete	OW569321.1	14166582	14176750	+	798.1	410	https://v10-1.orthodb.org/?query=5453at7088	K Homology domain, type 1
5455at7088	Complete	OW569332.1	16150356	16151949	+	816.4	442	https://v10-1.orthodb.org/?query=5455at7088	Tetratricopeptide repeat
5457at7088	Complete	OW569335.1	18102041	18095729	-	816.6	476	https://v10-1.orthodb.org/?query=5457at7088	RL domain
5463at7088	Complete	OW569320.1	28842389	28891979	+	722.4	354	https://v10-1.orthodb.org/?query=5463at7088	Acyl-CoA dehydrogenase/oxidase C-terminal
5464at7088	Complete	OW569340.1	12561146	12557010	-	918.9	626	https://v10-1.orthodb.org/?query=5464at7088	extensin-like isoform X1
5474at7088	Complete	OW569320.1	29190682	29153877	-	578.1	346	https://v10-1.orthodb.org/?query=5474at7088	PAS fold
5480at7088	Complete	OW569322.1	6872407	6873727	+	938.1	420	https://v10-1.orthodb.org/?query=5480at7088	TIP49, P-loop domain
5483at7088	Complete	OW569326.1	21704859	21706495	+	728.7	442	https://v10-1.orthodb.org/?query=5483at7088	DALR anticodon binding
5486at7088	Complete	OW569321.1	1266602	1265241	-	721.7	367	https://v10-1.orthodb.org/?query=5486at7088	CoA-transferase family III
5487at7088	Complete	OW569329.1	13095783	13098781	+	813.7	479	https://v10-1.orthodb.org/?query=5487at7088	Helicase/UvrB, N-terminal
5488at7088	Complete	OW569330.1	17936687	17955173	+	838.2	480	https://v10-1.orthodb.org/?query=5488at7088	RGS domain
5496at7088	Complete	OW569335.1	10979739	10996309	+	766.0	383	https://v10-1.orthodb.org/?query=5496at7088	Aminopeptidase P, N-terminal
5500at7088	Complete	OW569326.1	21811093	21809171	-	681.3	418	https://v10-1.orthodb.org/?query=5500at7088	Sulfatase, N-terminal
5506at7088	Complete	OW569321.1	27299982	27307188	+	538.8	291	https://v10-1.orthodb.org/?query=5506at7088	WD40-repeat-containing domain
5507at7088	Complete	OW569331.1	2891219	2893246	+	776.1	366	https://v10-1.orthodb.org/?query=5507at7088	Arrestin C-terminal-like domain
5508at7088	Complete	OW569321.1	30552473	30562841	+	544.5	329	https://v10-1.orthodb.org/?query=5508at7088	Uncharacterised protein family UPF0183
5520at7088	Complete	OW569329.1	3846173	3836269	-	764.9	425	https://v10-1.orthodb.org/?query=5520at7088	Oxidoreductase, molybdopterin-binding domain
5523at7088	Complete	OW569326.1	10855705	10860756	+	667.0	431	https://v10-1.orthodb.org/?query=5523at7088	Caprin-1 dimerization domain
5530at7088	Complete	OW569320.1	6049455	5994639	-	690.7	945	https://v10-1.orthodb.org/?query=5530at7088	Forkhead-associated (FHA) domain
5531at7088	Complete	OW569339.1	6516048	6514857	-	649.9	316	https://v10-1.orthodb.org/?query=5531at7088	Membrane  insertase YidC/ALB3/OXA1/COX18
5533at7088	Duplicated	OW569341.1	2158939	2160371	+	588.6	363	https://v10-1.orthodb.org/?query=5533at7088	Tubulin/FtsZ, GTPase domain
5533at7088	Duplicated	OW569320.1	26178019	26176711	-	588.4	363	https://v10-1.orthodb.org/?query=5533at7088	Tubulin/FtsZ, GTPase domain
5533at7088	Duplicated	OW569325.1	7757330	7743928	-	581.1	363	https://v10-1.orthodb.org/?query=5533at7088	Tubulin/FtsZ, GTPase domain
5535at7088	Complete	OW569332.1	9129047	9135548	+	797.7	378	https://v10-1.orthodb.org/?query=5535at7088	Protein kinase domain
5536at7088	Complete	OW569325.1	9406602	9405021	-	798.8	459	https://v10-1.orthodb.org/?query=5536at7088	Gamma-glutamyltransferase
5538at7088	Complete	OW569323.1	6569540	6591249	+	623.7	392	https://v10-1.orthodb.org/?query=5538at7088	Zinc finger C2H2-type
5539at7088	Complete	OW569323.1	712636	781136	+	823.8	427	https://v10-1.orthodb.org/?query=5539at7088	K Homology domain, type 1
5541at7088	Complete	OW569338.1	5682584	5695084	+	813.5	518	https://v10-1.orthodb.org/?query=5541at7088	centrosomal protein of 162 kDa
5547at7088	Complete	OW569333.1	339635	326169	-	704.3	349	https://v10-1.orthodb.org/?query=5547at7088	Palmitoyltransferase, DHHC domain
5550at7088	Complete	OW569341.1	8468194	8461395	-	657.3	403	https://v10-1.orthodb.org/?query=5550at7088	Zinc finger C2H2-type
5555at7088	Complete	OW569337.1	18072796	18099278	+	961.9	558	https://v10-1.orthodb.org/?query=5555at7088	Vacuolar protein 14 C-terminal Fig4-binding domain
5556at7088	Complete	OW569321.1	25222914	25217072	-	514.4	553	https://v10-1.orthodb.org/?query=5556at7088	uncharacterized protein LOC111361933
5557at7088	Complete	OW569328.1	12354869	12352843	-	419.0	298	https://v10-1.orthodb.org/?query=5557at7088	Tetratricopeptide repeat
5558at7088	Complete	OW569325.1	14576667	14583844	+	775.2	827	https://v10-1.orthodb.org/?query=5558at7088	uncharacterized protein LOC110384853
5559at7088	Complete	OW569327.1	2491938	2505340	+	466.6	233	https://v10-1.orthodb.org/?query=5559at7088	V-type proton ATPase subunit C
5560at7088	Complete	OW569328.1	10417777	10423127	+	767.0	370	https://v10-1.orthodb.org/?query=5560at7088	BCS1, N-terminal
5563at7088	Complete	OW569336.1	12491591	12503109	+	815.0	452	https://v10-1.orthodb.org/?query=5563at7088	SH3 domain
5565at7088	Complete	OW569322.1	5249047	5214382	-	740.7	356	https://v10-1.orthodb.org/?query=5565at7088	tektin-B1-like
5567at7088	Complete	OW569320.1	16214346	16243350	+	701.7	360	https://v10-1.orthodb.org/?query=5567at7088	Glycoside hydrolase family 18, catalytic domain
5570at7088	Complete	OW569329.1	5192657	5210450	+	624.6	386	https://v10-1.orthodb.org/?query=5570at7088	Sorting nexin-17/31, FERM domain
5571at7088	Complete	OW569328.1	18896163	18876683	-	760.9	432	https://v10-1.orthodb.org/?query=5571at7088	Major facilitator superfamily
5576at7088	Complete	OW569330.1	10156816	10151700	-	582.9	444	https://v10-1.orthodb.org/?query=5576at7088	Peptidase M14, carboxypeptidase A
5580at7088	Complete	OW569327.1	10155478	10146754	-	734.7	389	https://v10-1.orthodb.org/?query=5580at7088	SH2 domain
5584at7088	Complete	OW569329.1	1192569	1184800	-	661.2	327	https://v10-1.orthodb.org/?query=5584at7088	Arrestin-like, N-terminal
5585at7088	Complete	OW569330.1	6564726	6588224	+	583.3	331	https://v10-1.orthodb.org/?query=5585at7088	Major facilitator superfamily
5586at7088	Complete	OW569336.1	5109196	5092503	-	601.4	290	https://v10-1.orthodb.org/?query=5586at7088	Arf GTPase activating protein
5587at7088	Complete	OW569342.1	6439821	6441093	+	833.2	388	https://v10-1.orthodb.org/?query=5587at7088	Atg6/beclin, coiled-coil domain
5589at7088	Missing
5595at7088	Complete	OW569339.1	5150905	5161632	+	828.0	519	https://v10-1.orthodb.org/?query=5595at7088	F-box domain
5598at7088	Complete	OW569324.1	6827227	6837174	+	551.5	276	https://v10-1.orthodb.org/?query=5598at7088	LOC101738727
5599at7088	Complete	OW569326.1	12052239	12057452	+	665.3	358	https://v10-1.orthodb.org/?query=5599at7088	N-acetylglucosamine-6-phosphate deacetylase
5603at7088	Complete	OW569321.1	28562302	28560916	-	649.3	373	https://v10-1.orthodb.org/?query=5603at7088	Origin recognition complex, subunit 5
5606at7088	Complete	OW569325.1	1149066	1123840	-	717.7	397	https://v10-1.orthodb.org/?query=5606at7088	Major facilitator superfamily
5611at7088	Complete	OW569330.1	17288330	17289846	+	809.6	382	https://v10-1.orthodb.org/?query=5611at7088	Adenylosuccinate lyase
5614at7088	Complete	OW569339.1	11898321	11929146	+	669.0	319	https://v10-1.orthodb.org/?query=5614at7088	BAR domain
5616at7088	Complete	OW569340.1	8004336	7993484	-	636.1	335	https://v10-1.orthodb.org/?query=5616at7088	Alpha/beta hydrolase fold-1
5622at7088	Complete	OW569321.1	4728162	4747754	+	889.6	497	https://v10-1.orthodb.org/?query=5622at7088	Sodium/solute symporter
5623at7088	Complete	OW569334.1	6419126	6421202	+	791.8	540	https://v10-1.orthodb.org/?query=5623at7088	Pre-rRNA-processing protein Ipi1, N-terminal
5625at7088	Complete	OW569325.1	10707971	10713340	+	650.3	336	https://v10-1.orthodb.org/?query=5625at7088	Phox homologous domain
5626at7088	Complete	OW569332.1	17886161	17875476	-	688.7	354	https://v10-1.orthodb.org/?query=5626at7088	Rabenosyn, Rab binding domain
5627at7088	Complete	OW569333.1	384463	411056	+	633.8	348	https://v10-1.orthodb.org/?query=5627at7088	MIF4G-like, type 3
5628at7088	Complete	OW569321.1	10389159	10373548	-	634.8	344	https://v10-1.orthodb.org/?query=5628at7088	O-acyltransferase
5634at7088	Complete	OW569323.1	14942809	14941646	-	784.7	333	https://v10-1.orthodb.org/?query=5634at7088	Mab-21 domain
5636at7088	Complete	OW569326.1	15931838	15928511	-	633.0	339	https://v10-1.orthodb.org/?query=5636at7088	RmlD-like substrate binding domain
5638at7088	Complete	OW569320.1	22527492	22525980	-	721.5	439	https://v10-1.orthodb.org/?query=5638at7088	Glycoside hydrolase, family 79
5639at7088	Complete	OW569331.1	7090684	7085367	-	434.6	295	https://v10-1.orthodb.org/?query=5639at7088	Zinc finger C2H2-type
5643at7088	Missing
5648at7088	Complete	OW569329.1	15659539	15703562	+	762.3	389	https://v10-1.orthodb.org/?query=5648at7088	Forkhead-associated (FHA) domain
5650at7088	Complete	OW569332.1	1309011	1278591	-	865.2	434	https://v10-1.orthodb.org/?query=5650at7088	Nop domain
5651at7088	Complete	OW569324.1	15185778	15189358	+	772.7	495	https://v10-1.orthodb.org/?query=5651at7088	DhaL domain
5653at7088	Missing
5665at7088	Complete	OW569327.1	12689711	12707676	+	466.1	297	https://v10-1.orthodb.org/?query=5665at7088	Sulfatase, N-terminal
5668at7088	Complete	OW569333.1	5839008	5835630	-	714.2	389	https://v10-1.orthodb.org/?query=5668at7088	Pleckstrin homology domain
5671at7088	Complete	OW569335.1	8178355	8227167	+	692.0	322	https://v10-1.orthodb.org/?query=5671at7088	uncharacterized protein LOC106135689
5672at7088	Complete	OW569327.1	23498007	23498883	+	451.4	203	https://v10-1.orthodb.org/?query=5672at7088	Helicase/UvrB, N-terminal
5674at7088	Complete	OW569321.1	5011104	5012687	+	757.6	416	https://v10-1.orthodb.org/?query=5674at7088	DNA primase large subunit
5676at7088	Complete	OW569321.1	10855272	10838318	-	706.3	440	https://v10-1.orthodb.org/?query=5676at7088	Protein prenyltransferase, alpha subunit
5679at7088	Complete	OW569330.1	5014838	4994524	-	663.0	574	https://v10-1.orthodb.org/?query=5679at7088	Tudor domain
5689at7088	Complete	OW569329.1	5198359	5195374	-	518.7	351	https://v10-1.orthodb.org/?query=5689at7088	WD40 repeat
5690at7088	Complete	OW569328.1	6262881	6272409	+	640.4	343	https://v10-1.orthodb.org/?query=5690at7088	Argininosuccinate synthase
5693at7088	Complete	OW569329.1	13494095	13490004	-	721.0	391	https://v10-1.orthodb.org/?query=5693at7088	Major facilitator,  sugar transporter-like
5694at7088	Complete	OW569325.1	21926126	21877957	-	742.4	404	https://v10-1.orthodb.org/?query=5694at7088	PDZ domain
5699at7088	Complete	OW569321.1	7530233	7526155	-	801.7	378	https://v10-1.orthodb.org/?query=5699at7088	RNA recognition motif domain
5700at7088	Complete	OW569330.1	11686588	11674351	-	620.8	390	https://v10-1.orthodb.org/?query=5700at7088	uncharacterized protein LOC111359567
5702at7088	Complete	OW569326.1	15934894	15942104	+	708.4	455	https://v10-1.orthodb.org/?query=5702at7088	Guanine nucleotide exchange factor, Ric8
5703at7088	Complete	OW569321.1	4077997	4086516	+	751.6	406	https://v10-1.orthodb.org/?query=5703at7088	Protein kinase domain
5705at7088	Complete	OW569320.1	29428220	29435163	+	581.5	324	https://v10-1.orthodb.org/?query=5705at7088	uncharacterized protein LOC106113625
5708at7088	Complete	OW569321.1	16359712	16338904	-	635.4	349	https://v10-1.orthodb.org/?query=5708at7088	Zinc finger C2H2-type
5710at7088	Complete	OW569320.1	1879378	1853856	-	829.3	480	https://v10-1.orthodb.org/?query=5710at7088	Protein of unknown function DUF1676
5711at7088	Complete	OW569326.1	14770107	14764983	-	703.0	506	https://v10-1.orthodb.org/?query=5711at7088	uncharacterized protein LOC111001980
5712at7088	Complete	OW569332.1	385101	363568	-	760.0	591	https://v10-1.orthodb.org/?query=5712at7088	uncharacterized protein LOC110995672
5713at7088	Complete	OW569341.1	14580915	14579775	-	596.2	310	https://v10-1.orthodb.org/?query=5713at7088	Phosphatidylserine decarboxylase-related
5715at7088	Complete	OW569327.1	10527083	10528372	+	483.4	217	https://v10-1.orthodb.org/?query=5715at7088	SNF5/SMARCB1/INI1
5716at7088	Complete	OW569325.1	14535076	14545843	+	713.9	367	https://v10-1.orthodb.org/?query=5716at7088	S-adenosylmethionine synthetase, central domain
5717at7088	Complete	OW569326.1	13942600	13955216	+	703.5	354	https://v10-1.orthodb.org/?query=5717at7088	Proteasome component (PCI) domain
5721at7088	Complete	OW569320.1	2801755	2817161	+	673.8	393	https://v10-1.orthodb.org/?query=5721at7088	uncharacterized protein LOC111357139
5722at7088	Complete	OW569322.1	3098047	3127863	+	762.6	417	https://v10-1.orthodb.org/?query=5722at7088	putative thiamine transporter SLC35F3
5723at7088	Complete	OW569333.1	8219691	8207550	-	601.7	412	https://v10-1.orthodb.org/?query=5723at7088	Cytochrome P450
5724at7088	Complete	OW569324.1	14014369	14004764	-	648.8	393	https://v10-1.orthodb.org/?query=5724at7088	Protein OS9-like
5728at7088	Complete	OW569331.1	15780138	15797013	+	671.9	314	https://v10-1.orthodb.org/?query=5728at7088	Innexin
5732at7088	Complete	OW569320.1	22160405	22183896	+	695.3	394	https://v10-1.orthodb.org/?query=5732at7088	Sushi/SCR/CCP domain
5733at7088	Complete	OW569331.1	15510483	15604230	+	681.2	354	https://v10-1.orthodb.org/?query=5733at7088	Zinc finger, GATA-type
5734at7088	Complete	OW569333.1	6545017	6537541	-	619.8	344	https://v10-1.orthodb.org/?query=5734at7088	Major facilitator,  sugar transporter-like
5735at7088	Complete	OW569327.1	22344782	22354857	+	786.7	450	https://v10-1.orthodb.org/?query=5735at7088	Leucine-rich repeat
5738at7088	Complete	OW569327.1	2151906	2135808	-	955.2	535	https://v10-1.orthodb.org/?query=5738at7088	Domain of unknown function DUF4792
5740at7088	Complete	OW569328.1	12327627	12316746	-	614.7	685	https://v10-1.orthodb.org/?query=5740at7088	uncharacterized protein LOC106117301
5742at7088	Complete	OW569323.1	8748614	8781031	+	761.6	406	https://v10-1.orthodb.org/?query=5742at7088	C2 domain
5743at7088	Complete	OW569332.1	15933622	15950702	+	668.5	443	https://v10-1.orthodb.org/?query=5743at7088	Ribonuclease CAF1
5748at7088	Complete	OW569321.1	14537499	14535318	-	819.1	553	https://v10-1.orthodb.org/?query=5748at7088	Cysteine/serine-rich nuclear protein, N-terminal domain
5759at7088	Complete	OW569323.1	22839686	22849251	+	1036.6	630	https://v10-1.orthodb.org/?query=5759at7088	uncharacterized protein LOC106120654
5761at7088	Complete	OW569333.1	8357575	8356372	-	631.0	344	https://v10-1.orthodb.org/?query=5761at7088	Trafficking protein particle complex subunit 13
5762at7088	Fragmented	OW569323.1	14547725	14537901	-	489.7	226	https://v10-1.orthodb.org/?query=5762at7088	Septin-type guanine nucleotide-binding (G) domain
5765at7088	Complete	OW569335.1	12198446	12201451	+	687.8	354	https://v10-1.orthodb.org/?query=5765at7088	WD40 repeat
5767at7088	Complete	OW569320.1	1298492	1283606	-	493.1	257	https://v10-1.orthodb.org/?query=5767at7088	Serpentine type 7TM GPCR chemoreceptor Srsx
5772at7088	Complete	OW569320.1	20068313	20050435	-	467.1	461	https://v10-1.orthodb.org/?query=5772at7088	PEHE domain
5773at7088	Complete	OW569326.1	10108240	10112154	+	699.6	342	https://v10-1.orthodb.org/?query=5773at7088	Snf8/Vps36 family
5775at7088	Complete	OW569336.1	11989132	11972672	-	664.5	326	https://v10-1.orthodb.org/?query=5775at7088	WD40 repeat
5776at7088	Complete	OW569340.1	14921003	14915370	-	587.2	354	https://v10-1.orthodb.org/?query=5776at7088	Ecdysteroid kinase-like
5781at7088	Complete	OW569320.1	3137998	3131861	-	492.1	254	https://v10-1.orthodb.org/?query=5781at7088	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
5782at7088	Complete	OW569333.1	9801615	9799227	-	630.7	380	https://v10-1.orthodb.org/?query=5782at7088	METTL16/RlmF family
5786at7088	Complete	OW569327.1	22373201	22374791	+	767.0	456	https://v10-1.orthodb.org/?query=5786at7088	Glycosyl transferase, ALG6/ALG8
5787at7088	Complete	OW569322.1	10054606	10046256	-	805.4	422	https://v10-1.orthodb.org/?query=5787at7088	Major facilitator superfamily
5792at7088	Complete	OW569323.1	17185642	17184611	-	702.5	304	https://v10-1.orthodb.org/?query=5792at7088	AdipoR/Haemolysin-III-related
5793at7088	Complete	OW569324.1	3040585	3041999	+	667.4	336	https://v10-1.orthodb.org/?query=5793at7088	Actin family
5794at7088	Complete	OW569326.1	8548529	8550832	+	587.5	321	https://v10-1.orthodb.org/?query=5794at7088	Endonuclease/exonuclease/phosphatase
5795at7088	Complete	OW569328.1	10510257	10519701	+	650.2	358	https://v10-1.orthodb.org/?query=5795at7088	Serpin domain
5797at7088	Complete	OW569329.1	18742542	18741108	-	699.5	412	https://v10-1.orthodb.org/?query=5797at7088	GHMP kinase, C-terminal domain
5798at7088	Complete	OW569329.1	20890240	20898346	+	817.4	463	https://v10-1.orthodb.org/?query=5798at7088	Bromodomain
5799at7088	Complete	OW569334.1	10613481	10608595	-	849.5	465	https://v10-1.orthodb.org/?query=5799at7088	Major facilitator,  sugar transporter-like
5802at7088	Complete	OW569333.1	9638462	9641906	+	653.2	383	https://v10-1.orthodb.org/?query=5802at7088	Vacuolar fusion protein Ccz1
5806at7088	Complete	OW569332.1	11546997	11543749	-	711.7	388	https://v10-1.orthodb.org/?query=5806at7088	tRNA-dihydrouridine(16/17) synthase 
5810at7088	Complete	OW569328.1	1853933	1870207	+	770.2	429	https://v10-1.orthodb.org/?query=5810at7088	CCAAT-binding factor
5812at7088	Complete	OW569337.1	10165404	10177829	+	781.1	440	https://v10-1.orthodb.org/?query=5812at7088	Asn/Gln amidotransferase
5817at7088	Complete	OW569341.1	12743147	12722304	-	616.3	392	https://v10-1.orthodb.org/?query=5817at7088	uncharacterized protein LOC111000786
5819at7088	Complete	OW569336.1	12258573	12261974	+	823.7	483	https://v10-1.orthodb.org/?query=5819at7088	DNA replication factor Cdt1
5820at7088	Complete	OW569321.1	30019384	30015626	-	653.8	295	https://v10-1.orthodb.org/?query=5820at7088	WD40 repeat
5821at7088	Complete	OW569340.1	16662641	16673446	+	557.8	312	https://v10-1.orthodb.org/?query=5821at7088	W2 domain
5822at7088	Complete	OW569332.1	16070467	16071712	+	686.9	361	https://v10-1.orthodb.org/?query=5822at7088	Beta-ketoacyl synthase, C-terminal
5825at7088	Complete	OW569335.1	465118	454163	-	725.1	423	https://v10-1.orthodb.org/?query=5825at7088	Sterile alpha motif domain
5826at7088	Complete	OW569332.1	10771317	10748868	-	857.3	484	https://v10-1.orthodb.org/?query=5826at7088	High mobility group box domain
5827at7088	Complete	OW569333.1	12760615	12746613	-	957.4	561	https://v10-1.orthodb.org/?query=5827at7088	NUC153
5828at7088	Complete	OW569320.1	31503558	31538268	+	569.2	282	https://v10-1.orthodb.org/?query=5828at7088	Rab-GTPase-TBC domain
5832at7088	Complete	OW569321.1	13753977	13764451	+	699.8	409	https://v10-1.orthodb.org/?query=5832at7088	ATPase, AAA-type, core
5833at7088	Complete	OW569325.1	7839588	7838172	-	671.0	384	https://v10-1.orthodb.org/?query=5833at7088	Amine oxidase
5835at7088	Complete	OW569325.1	7828332	7835628	+	711.4	373	https://v10-1.orthodb.org/?query=5835at7088	Dynactin subunit 4
5837at7088	Complete	OW569320.1	32670614	32684714	+	706.1	408	https://v10-1.orthodb.org/?query=5837at7088	Pentraxin-related
5840at7088	Complete	OW569332.1	8266424	8264035	-	649.7	336	https://v10-1.orthodb.org/?query=5840at7088	DNA primase, small subunit
5844at7088	Complete	OW569340.1	13262017	13133040	-	728.1	359	https://v10-1.orthodb.org/?query=5844at7088	EF-hand domain
5851at7088	Complete	OW569333.1	12341979	12323005	-	725.8	357	https://v10-1.orthodb.org/?query=5851at7088	7TM chemoreceptor
5852at7088	Complete	OW569320.1	15384263	15369608	-	769.4	360	https://v10-1.orthodb.org/?query=5852at7088	SH3 domain
5858at7088	Complete	OW569338.1	2818864	2834061	+	549.7	351	https://v10-1.orthodb.org/?query=5858at7088	Serine-threonine/tyrosine-protein kinase, catalytic domain
5863at7088	Complete	OW569324.1	6857122	6858325	+	512.7	319	https://v10-1.orthodb.org/?query=5863at7088	LOC101736478
5864at7088	Complete	OW569320.1	720950	732997	+	745.1	388	https://v10-1.orthodb.org/?query=5864at7088	Major facilitator,  sugar transporter-like
5866at7088	Complete	OW569332.1	10261496	10257774	-	758.0	424	https://v10-1.orthodb.org/?query=5866at7088	Hyccin
5873at7088	Complete	OW569334.1	8456787	8469753	+	825.2	462	https://v10-1.orthodb.org/?query=5873at7088	uncharacterized protein LOC106102992
5878at7088	Complete	OW569339.1	6528354	6527199	-	624.9	319	https://v10-1.orthodb.org/?query=5878at7088	Carbon-nitrogen hydrolase
5881at7088	Complete	OW569332.1	3782951	3770406	-	697.6	382	https://v10-1.orthodb.org/?query=5881at7088	Iron hydrogenase, large subunit, C-terminal
5884at7088	Complete	OW569336.1	5254120	5248286	-	797.6	441	https://v10-1.orthodb.org/?query=5884at7088	Serine/threonine-protein kinase RIO1
5885at7088	Complete	OW569326.1	20987354	20981593	-	834.0	454	https://v10-1.orthodb.org/?query=5885at7088	Transmembrane protein 237
5887at7088	Complete	OW569327.1	11965918	11987205	+	780.5	439	https://v10-1.orthodb.org/?query=5887at7088	Zinc finger, RING-type
5889at7088	Complete	OW569321.1	10444631	10447239	+	662.4	280	https://v10-1.orthodb.org/?query=5889at7088	Ribosomal protein L3
5890at7088	Complete	OW569328.1	10713549	10716256	+	643.3	343	https://v10-1.orthodb.org/?query=5890at7088	Bystin
5891at7088	Complete	OW569324.1	6434913	6443637	+	784.0	358	https://v10-1.orthodb.org/?query=5891at7088	Actin family
5898at7088	Complete	OW569329.1	1587598	1585062	-	792.4	349	https://v10-1.orthodb.org/?query=5898at7088	ATP:guanido phosphotransferase, catalytic domain
5900at7088	Complete	OW569324.1	3882330	3880121	-	574.3	332	https://v10-1.orthodb.org/?query=5900at7088	Polyprenyl synthetase
5912at7088	Complete	OW569337.1	7562536	7569161	+	650.9	331	https://v10-1.orthodb.org/?query=5912at7088	Carboxypeptidase, activation peptide
5916at7088	Complete	OW569335.1	8868342	8866692	-	621.4	322	https://v10-1.orthodb.org/?query=5916at7088	NAD/GMP synthase
5917at7088	Complete	OW569340.1	5097120	5116263	+	721.2	343	https://v10-1.orthodb.org/?query=5917at7088	Fucosyltransferase, N-terminal
5919at7088	Complete	OW569339.1	10434686	10425661	-	620.9	351	https://v10-1.orthodb.org/?query=5919at7088	Arrestin C-terminal-like domain
5920at7088	Complete	OW569322.1	26301332	26300018	-	701.7	377	https://v10-1.orthodb.org/?query=5920at7088	Ribosomal protein Rsm22-like
5922at7088	Complete	OW569325.1	20919236	20968904	+	581.5	315	https://v10-1.orthodb.org/?query=5922at7088	Hedgehog, N-terminal signalling domain
5925at7088	Complete	OW569340.1	14572485	14595206	+	573.5	289	https://v10-1.orthodb.org/?query=5925at7088	EF-hand domain
5933at7088	Complete	OW569323.1	12637766	12636279	-	746.8	396	https://v10-1.orthodb.org/?query=5933at7088	Ribosomal RNA small subunit methyltransferase H
5936at7088	Complete	OW569321.1	3690149	3643758	-	776.7	380	https://v10-1.orthodb.org/?query=5936at7088	Nuclear hormone receptor, ligand-binding domain
5937at7088	Complete	OW569326.1	16475985	16477404	+	711.3	393	https://v10-1.orthodb.org/?query=5937at7088	FAD/NAD(P)-binding domain
5938at7088	Complete	OW569336.1	11990997	11993956	+	442.9	347	https://v10-1.orthodb.org/?query=5938at7088	uncharacterized protein LOC111003735
5945at7088	Complete	OW569337.1	13044278	13028923	-	594.0	359	https://v10-1.orthodb.org/?query=5945at7088	sorting nexin-2
5949at7088	Complete	OW569320.1	3000549	3009760	+	714.5	413	https://v10-1.orthodb.org/?query=5949at7088	Sarcoglycan alpha/epsilon
5950at7088	Complete	OW569331.1	6719671	6709802	-	721.5	430	https://v10-1.orthodb.org/?query=5950at7088	Cytochrome P450
5952at7088	Complete	OW569339.1	11420976	11422790	+	550.3	435	https://v10-1.orthodb.org/?query=5952at7088	Las1
5954at7088	Complete	OW569338.1	6568937	6558914	-	622.8	325	https://v10-1.orthodb.org/?query=5954at7088	Glycoside hydrolase family 18, catalytic domain
5957at7088	Complete	OW569327.1	3905410	3883534	-	460.3	259	https://v10-1.orthodb.org/?query=5957at7088	Zinc finger, RING-CH-type
5963at7088	Complete	OW569323.1	6547909	6561416	+	809.7	409	https://v10-1.orthodb.org/?query=5963at7088	probable G-protein coupled receptor Mth-like 5
5964at7088	Complete	OW569329.1	20544408	20551873	+	659.6	356	https://v10-1.orthodb.org/?query=5964at7088	Peptidase S28
5967at7088	Complete	OW569335.1	9853658	9850203	-	762.0	438	https://v10-1.orthodb.org/?query=5967at7088	Cwf19-like, C-terminal domain-1
5969at7088	Complete	OW569324.1	15947077	15957013	+	536.5	274	https://v10-1.orthodb.org/?query=5969at7088	WD40-repeat-containing domain
5974at7088	Complete	OW569321.1	12882922	12880716	-	549.2	341	https://v10-1.orthodb.org/?query=5974at7088	WD40 repeat
5975at7088	Complete	OW569331.1	13826732	13840954	+	666.8	339	https://v10-1.orthodb.org/?query=5975at7088	Yellow-c
5978at7088	Complete	OW569329.1	6530675	6536377	+	457.6	315	https://v10-1.orthodb.org/?query=5978at7088	Zinc finger, AD-type
