# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
7544at7088	Complete	HG995323.1	2525599	2545821	+	400.1	211	https://v10-1.orthodb.org/?query=7544at7088	Aminotransferase class V domain
7550at7088	Complete	HG995362.1	4057424	4053091	-	642.5	403	https://v10-1.orthodb.org/?query=7550at7088	Serpin domain
7555at7088	Complete	HG995333.1	1907782	1900524	-	547.4	296	https://v10-1.orthodb.org/?query=7555at7088	Ureohydrolase
7556at7088	Complete	HG995363.1	7345406	7395458	+	606.0	281	https://v10-1.orthodb.org/?query=7556at7088	7TM GPCR, serpentine receptor class v (Srv)
7559at7088	Complete	HG995331.1	11712659	11683946	-	530.1	299	https://v10-1.orthodb.org/?query=7559at7088	Transmembrane protein 68
7560at7088	Complete	HG995363.1	6738702	6746039	+	481.2	316	https://v10-1.orthodb.org/?query=7560at7088	Aminotransferase, class I/classII
7561at7088	Complete	HG995325.1	10975554	10977218	+	593.8	335	https://v10-1.orthodb.org/?query=7561at7088	Glycosyl transferase, family 4
7566at7088	Complete	HG995330.1	7069981	7063341	-	489.3	240	https://v10-1.orthodb.org/?query=7566at7088	Peptidase S54, rhomboid domain
7567at7088	Complete	HG995360.1	7508867	7485431	-	659.1	371	https://v10-1.orthodb.org/?query=7567at7088	Spaetzle
7568at7088	Complete	HG995319.1	28828688	28774824	-	424.0	365	https://v10-1.orthodb.org/?query=7568at7088	Fork head domain
7573at7088	Complete	HG995320.1	1165890	1156800	-	486.2	251	https://v10-1.orthodb.org/?query=7573at7088	Eukaryotic porin/Tom40
7574at7088	Complete	HG995319.1	21244576	21239267	-	505.4	271	https://v10-1.orthodb.org/?query=7574at7088	7TM GPCR, serpentine receptor class v (Srv)
7576at7088	Complete	HG995321.1	14129951	14134829	+	549.5	291	https://v10-1.orthodb.org/?query=7576at7088	Inositol monophosphatase-like
7577at7088	Complete	HG995321.1	5890990	5889823	-	689.3	311	https://v10-1.orthodb.org/?query=7577at7088	Fork head domain
7584at7088	Complete	HG995337.1	6991778	6978195	-	489.4	282	https://v10-1.orthodb.org/?query=7584at7088	CRAL-TRIO lipid binding domain
7586at7088	Complete	HG995337.1	3345834	3342286	-	581.2	276	https://v10-1.orthodb.org/?query=7586at7088	SH3 domain
7591at7088	Complete	HG995362.1	5667322	5665999	-	581.9	352	https://v10-1.orthodb.org/?query=7591at7088	uncharacterized protein LOC105380075
7592at7088	Fragmented	HG995349.1	7245106	7231883	-	525.0	228	https://v10-1.orthodb.org/?query=7592at7088	Transcription factor DP, C-terminal
7594at7088	Complete	HG995337.1	10830629	10823709	-	666.6	443	https://v10-1.orthodb.org/?query=7594at7088	CDC45 family
7595at7088	Complete	HG995325.1	11740098	11738256	-	634.9	479	https://v10-1.orthodb.org/?query=7595at7088	uncharacterized protein LOC106127857
7597at7088	Complete	HG995358.1	2096436	2097450	+	608.8	293	https://v10-1.orthodb.org/?query=7597at7088	UAA transporter
7598at7088	Complete	HG995349.1	4926916	4930181	+	670.3	315	https://v10-1.orthodb.org/?query=7598at7088	Uricase
7607at7088	Complete	HG995320.1	16764308	16766904	+	401.4	333	https://v10-1.orthodb.org/?query=7607at7088	Zinc finger, AD-type
7608at7088	Complete	HG995323.1	1326736	1371163	+	602.7	302	https://v10-1.orthodb.org/?query=7608at7088	BAR domain
7611at7088	Complete	HG995356.1	2680541	2688917	+	579.0	483	https://v10-1.orthodb.org/?query=7611at7088	HAUS augmin-like complex subunit 3, N-terminal
7614at7088	Complete	HG995359.1	807539	805032	-	825.7	553	https://v10-1.orthodb.org/?query=7614at7088	Helicase/UvrB, N-terminal
7618at7088	Complete	HG995346.1	3375934	3383361	+	406.1	224	https://v10-1.orthodb.org/?query=7618at7088	Translation elongation factor EFTs/EF1B, dimerisation
7622at7088	Complete	HG995349.1	1987602	1985720	-	570.7	290	https://v10-1.orthodb.org/?query=7622at7088	Sulfotransferase
7627at7088	Complete	HG995349.1	8978256	8976914	-	694.2	355	https://v10-1.orthodb.org/?query=7627at7088	DnaJ domain
7629at7088	Complete	HG995321.1	4319901	4324511	+	572.1	366	https://v10-1.orthodb.org/?query=7629at7088	Uncharacterised domain KLRAQ/TTKRSYEDQ, C-terminal
7633at7088	Complete	HG995319.1	21339802	21372341	+	388.1	272	https://v10-1.orthodb.org/?query=7633at7088	WW domain
7635at7088	Complete	HG995323.1	12644250	12639255	-	568.8	354	https://v10-1.orthodb.org/?query=7635at7088	Origin recognition complex, subunit 2
7642at7088	Complete	HG995344.1	1793031	1795170	+	644.6	304	https://v10-1.orthodb.org/?query=7642at7088	Brix domain
7654at7088	Complete	HG995321.1	13406460	13409904	+	490.9	259	https://v10-1.orthodb.org/?query=7654at7088	Zinc finger protein-like 1
7656at7088	Complete	HG995357.1	1337571	1313777	-	618.1	516	https://v10-1.orthodb.org/?query=7656at7088	Kinetochore protein Ndc80
7659at7088	Complete	HG995335.1	4702436	4707084	+	575.7	276	https://v10-1.orthodb.org/?query=7659at7088	Replication factor C, C-terminal
7664at7088	Complete	HG995325.1	8522263	8518405	-	735.4	388	https://v10-1.orthodb.org/?query=7664at7088	Syntrophin, split Pleckstrin homology (PH) domain
7667at7088	Complete	HG995331.1	2061831	2058526	-	339.7	213	https://v10-1.orthodb.org/?query=7667at7088	Serine proteases, trypsin domain
7668at7088	Complete	HG995337.1	5982903	5986540	+	495.8	267	https://v10-1.orthodb.org/?query=7668at7088	HhH-GPD domain
7669at7088	Missing
7670at7088	Complete	HG995344.1	6583534	6587631	+	498.4	250	https://v10-1.orthodb.org/?query=7670at7088	ELO family
7672at7088	Complete	HG995352.1	113480	103864	-	540.4	302	https://v10-1.orthodb.org/?query=7672at7088	pentatricopeptide repeat-containing protein 2, mitochondrial-like
7674at7088	Complete	HG995323.1	9729916	9728456	-	519.9	353	https://v10-1.orthodb.org/?query=7674at7088	WD40/YVTN repeat-like-containing domain superfamily
7675at7088	Complete	HG995337.1	4714233	4697817	-	378.7	211	https://v10-1.orthodb.org/?query=7675at7088	Histone deacetylase domain
7676at7088	Complete	HG995363.1	5146820	5148852	+	429.2	380	https://v10-1.orthodb.org/?query=7676at7088	Leucine-rich repeat
7678at7088	Complete	HG995343.1	10279647	10189015	-	657.8	424	https://v10-1.orthodb.org/?query=7678at7088	A0A0L7LAV5_9NEOP
7681at7088	Complete	HG995333.1	7248404	7237022	-	458.4	228	https://v10-1.orthodb.org/?query=7681at7088	Chitin binding domain
7682at7088	Complete	HG995348.1	8832865	8834085	+	688.1	321	https://v10-1.orthodb.org/?query=7682at7088	DnaJ domain
7690at7088	Complete	HG995328.1	11914334	11901689	-	341.5	270	https://v10-1.orthodb.org/?query=7690at7088	Tumour necrosis factor domain
7696at7088	Fragmented	HG995343.1	7234200	7243805	+	341.4	194	https://v10-1.orthodb.org/?query=7696at7088	Genetic suppressor element-like
7698at7088	Complete	HG995321.1	8565051	8560412	-	584.2	335	https://v10-1.orthodb.org/?query=7698at7088	Zinc finger C2H2-type
7699at7088	Complete	HG995330.1	203853	216418	+	615.8	321	https://v10-1.orthodb.org/?query=7699at7088	WD40/YVTN repeat-like-containing domain superfamily
7705at7088	Complete	HG995323.1	13817783	13810718	-	499.2	275	https://v10-1.orthodb.org/?query=7705at7088	Methylthioribose-1-phosphate isomerase
7706at7088	Complete	HG995323.1	8195886	8189094	-	554.1	307	https://v10-1.orthodb.org/?query=7706at7088	Allantoicase domain
7707at7088	Complete	HG995342.1	471960	474954	+	784.3	397	https://v10-1.orthodb.org/?query=7707at7088	Brix domain
7708at7088	Complete	HG995356.1	235517	237415	+	675.0	415	https://v10-1.orthodb.org/?query=7708at7088	AATF leucine zipper-containing domain
7712at7088	Complete	HG995349.1	7596068	7611986	+	530.5	263	https://v10-1.orthodb.org/?query=7712at7088	B domain of TMEM189, localisation domain
7714at7088	Complete	HG995343.1	5636135	5633833	-	227.7	203	https://v10-1.orthodb.org/?query=7714at7088	uncharacterized protein LOC106109740
7719at7088	Complete	HG995330.1	3944756	3947122	+	670.9	314	https://v10-1.orthodb.org/?query=7719at7088	Zinc finger, RING-type
7720at7088	Complete	HG995356.1	8262612	8314017	+	571.7	302	https://v10-1.orthodb.org/?query=7720at7088	Sulfotransferase
7721at7088	Complete	HG995346.1	5061098	5059782	-	512.8	294	https://v10-1.orthodb.org/?query=7721at7088	JmjC domain
7722at7088	Complete	HG995319.1	15845862	15786460	-	537.6	259	https://v10-1.orthodb.org/?query=7722at7088	POU-specific domain
7723at7088	Complete	HG995325.1	1467559	1469329	+	505.4	267	https://v10-1.orthodb.org/?query=7723at7088	tubulin-specific chaperone C
7726at7088	Complete	HG995361.1	8475351	8474133	-	678.7	346	https://v10-1.orthodb.org/?query=7726at7088	Nin one binding (NOB1) Zn-ribbon-like
7727at7088	Missing
7729at7088	Complete	HG995319.1	8292215	8286247	-	581.2	378	https://v10-1.orthodb.org/?query=7729at7088	Amino acid transporter, transmembrane domain
7731at7088	Complete	HG995347.1	7321551	7300347	-	530.4	248	https://v10-1.orthodb.org/?query=7731at7088	uncharacterized protein LOC106104843
7732at7088	Complete	HG995353.1	2265152	2262608	-	637.5	407	https://v10-1.orthodb.org/?query=7732at7088	PWWP domain
7737at7088	Complete	HG995350.1	9217480	9216481	-	558.7	289	https://v10-1.orthodb.org/?query=7737at7088	NUDIX hydrolase domain
7738at7088	Complete	HG995340.1	7163735	7177837	+	559.4	268	https://v10-1.orthodb.org/?query=7738at7088	PPM-type phosphatase domain
7742at7088	Complete	HG995346.1	5544061	5542786	-	615.9	351	https://v10-1.orthodb.org/?query=7742at7088	Leucine-rich repeat
7744at7088	Complete	HG995353.1	1454470	1443443	-	544.4	379	https://v10-1.orthodb.org/?query=7744at7088	Leucine-rich repeat
7749at7088	Complete	HG995321.1	3816280	3833535	+	639.5	474	https://v10-1.orthodb.org/?query=7749at7088	Solute carrier family 3 member 2, N-terminal domain
7751at7088	Complete	HG995347.1	7838809	7835244	-	649.0	561	https://v10-1.orthodb.org/?query=7751at7088	Insect cuticle protein
7754at7088	Complete	HG995322.1	2891426	2877432	-	485.2	239	https://v10-1.orthodb.org/?query=7754at7088	Tetraspanin/Peripherin
7755at7088	Complete	HG995352.1	6703613	6713599	+	558.4	255	https://v10-1.orthodb.org/?query=7755at7088	Zinc finger, CHY-type
7763at7088	Complete	HG995337.1	2069728	2072081	+	530.0	334	https://v10-1.orthodb.org/?query=7763at7088	TrmO-like, N-terminal domain
7765at7088	Complete	HG995331.1	11606039	11604313	-	547.0	342	https://v10-1.orthodb.org/?query=7765at7088	Orn/DAP/Arg decarboxylase 2, C-terminal
7768at7088	Complete	HG995346.1	7635355	7643107	+	674.1	398	https://v10-1.orthodb.org/?query=7768at7088	Zinc finger CCHC domain-containing protein 2
7770at7088	Complete	HG995360.1	2424136	2421988	-	786.1	417	https://v10-1.orthodb.org/?query=7770at7088	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
7772at7088	Complete	HG995360.1	3681743	3680846	-	475.2	237	https://v10-1.orthodb.org/?query=7772at7088	Mitochondrial substrate/solute carrier
7773at7088	Complete	HG995328.1	7165666	7169933	+	485.3	255	https://v10-1.orthodb.org/?query=7773at7088	Electron transfer flavoprotein, alpha subunit, C-terminal
7774at7088	Complete	HG995326.1	12860079	12861072	+	640.8	305	https://v10-1.orthodb.org/?query=7774at7088	Malate dehydrogenase
7777at7088	Complete	HG995323.1	1432882	1415343	-	401.3	213	https://v10-1.orthodb.org/?query=7777at7088	Transketolase-like, pyrimidine-binding domain
7778at7088	Complete	HG995346.1	4758508	4756635	-	555.4	303	https://v10-1.orthodb.org/?query=7778at7088	mRNA cap guanine-N7 methyltransferase
7783at7088	Complete	HG995333.1	4476025	4504319	+	461.1	253	https://v10-1.orthodb.org/?query=7783at7088	Alpha/beta hydrolase fold-3
7787at7088	Complete	HG995348.1	7966706	7976311	+	489.6	263	https://v10-1.orthodb.org/?query=7787at7088	Arrestin C-terminal-like domain
7789at7088	Complete	HG995351.1	3362173	3323584	-	479.2	284	https://v10-1.orthodb.org/?query=7789at7088	S-adenosylmethionine decarboxylase
7790at7088	Complete	HG995360.1	5705934	5704493	-	558.7	283	https://v10-1.orthodb.org/?query=7790at7088	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
7791at7088	Complete	HG995363.1	4414474	4412723	-	523.3	299	https://v10-1.orthodb.org/?query=7791at7088	DNA fragmentation factor 40, C-terminal
7792at7088	Complete	HG995360.1	5446560	5453011	+	435.3	240	https://v10-1.orthodb.org/?query=7792at7088	Voltage-dependent anion-selective channel
7797at7088	Complete	HG995361.1	301906	297537	-	525.4	358	https://v10-1.orthodb.org/?query=7797at7088	Leucine-rich repeat
7798at7088	Complete	HG995350.1	2580663	2569540	-	585.2	301	https://v10-1.orthodb.org/?query=7798at7088	LOC101745759
7805at7088	Complete	HG995326.1	3327653	3315044	-	485.1	325	https://v10-1.orthodb.org/?query=7805at7088	Mitochondrial outer membrane transport complex Sam37/metaxin, N-terminal domain
7811at7088	Complete	HG995350.1	2496990	2498195	+	536.2	283	https://v10-1.orthodb.org/?query=7811at7088	WD40 repeat
7813at7088	Complete	HG995359.1	2022499	2031040	+	554.2	292	https://v10-1.orthodb.org/?query=7813at7088	UAA transporter
7815at7088	Complete	HG995349.1	8851445	8845787	-	572.0	296	https://v10-1.orthodb.org/?query=7815at7088	Protein of unknown function DUF4481
7817at7088	Complete	HG995340.1	7343466	7340361	-	679.4	359	https://v10-1.orthodb.org/?query=7817at7088	ras association domain-containing protein 10
7819at7088	Complete	HG995363.1	3921421	3927524	+	525.1	335	https://v10-1.orthodb.org/?query=7819at7088	Zinc finger C2H2-type
7821at7088	Complete	HG995319.1	17704488	17709533	+	568.8	369	https://v10-1.orthodb.org/?query=7821at7088	Alpha/beta hydrolase fold-1
7823at7088	Complete	HG995336.1	6364357	6358827	-	643.2	467	https://v10-1.orthodb.org/?query=7823at7088	uncharacterized protein LOC106133836
7829at7088	Complete	HG995345.1	684784	644576	-	724.6	351	https://v10-1.orthodb.org/?query=7829at7088	Inositol polyphosphate kinase
7830at7088	Complete	HG995359.1	4789990	4786607	-	539.0	286	https://v10-1.orthodb.org/?query=7830at7088	uncharacterized protein LOC110372005
7833at7088	Complete	HG995357.1	4924177	4914026	-	579.0	318	https://v10-1.orthodb.org/?query=7833at7088	Histone acetyltransferase type B catalytic subunit
7837at7088	Complete	HG995352.1	2599313	2601065	+	603.4	492	https://v10-1.orthodb.org/?query=7837at7088	Ku70/Ku80 beta-barrel domain
7838at7088	Complete	HG995359.1	4800297	4801959	+	558.7	380	https://v10-1.orthodb.org/?query=7838at7088	Zinc finger C2H2-type
7847at7088	Complete	HG995343.1	4405766	4412038	+	653.4	412	https://v10-1.orthodb.org/?query=7847at7088	uncharacterized protein LOC110375499
7853at7088	Complete	HG995357.1	1513586	1512611	-	579.9	275	https://v10-1.orthodb.org/?query=7853at7088	Cyclin, C-terminal domain 2
7854at7088	Complete	HG995342.1	4747684	4756694	+	623.6	327	https://v10-1.orthodb.org/?query=7854at7088	KN17, SH3-like C-terminal domain
7855at7088	Complete	HG995322.1	15247291	15239203	-	594.5	304	https://v10-1.orthodb.org/?query=7855at7088	Transketolase-like, pyrimidine-binding domain
7856at7088	Complete	HG995330.1	9143284	9140754	-	614.8	313	https://v10-1.orthodb.org/?query=7856at7088	ECSIT
7857at7088	Complete	HG995358.1	1767771	1769373	+	546.3	282	https://v10-1.orthodb.org/?query=7857at7088	DnaJ domain
7858at7088	Complete	HG995325.1	1858539	1857359	-	462.0	274	https://v10-1.orthodb.org/?query=7858at7088	Zinc finger C2H2-type
7860at7088	Complete	HG995328.1	4691943	4701590	+	457.7	328	https://v10-1.orthodb.org/?query=7860at7088	Zinc finger, AD-type
7862at7088	Complete	HG995346.1	4256150	4257329	+	604.9	361	https://v10-1.orthodb.org/?query=7862at7088	SET domain
7869at7088	Complete	HG995337.1	8432158	8409477	-	454.7	248	https://v10-1.orthodb.org/?query=7869at7088	Sex-lethal
7871at7088	Complete	HG995350.1	8632856	8646775	+	472.0	300	https://v10-1.orthodb.org/?query=7871at7088	Insect cuticle protein
7876at7088	Complete	HG995348.1	2250730	2243693	-	591.4	366	https://v10-1.orthodb.org/?query=7876at7088	tRNA-guanine(15) transglycosylase-like
7882at7088	Complete	HG995345.1	1651395	1660568	+	522.5	368	https://v10-1.orthodb.org/?query=7882at7088	Major facilitator,  sugar transporter-like
7884at7088	Complete	HG995341.1	5137653	5135622	-	516.5	288	https://v10-1.orthodb.org/?query=7884at7088	FKBP-type peptidyl-prolyl cis-trans isomerase domain
7887at7088	Complete	HG995361.1	6154575	6143385	-	544.1	313	https://v10-1.orthodb.org/?query=7887at7088	A0A0L7L531_9NEOP
7890at7088	Missing
7894at7088	Complete	HG995346.1	508751	501549	-	436.8	243	https://v10-1.orthodb.org/?query=7894at7088	Rab-GTPase-TBC domain
7897at7088	Complete	HG995353.1	7661638	7658906	-	639.4	525	https://v10-1.orthodb.org/?query=7897at7088	Ergosterol biosynthesis ERG4/ERG24
7899at7088	Fragmented	HG995349.1	7120622	7125175	+	416.7	187	https://v10-1.orthodb.org/?query=7899at7088	Transcription factor TFIIB, cyclin-like domain
7900at7088	Complete	HG995325.1	6190491	6197192	+	533.0	258	https://v10-1.orthodb.org/?query=7900at7088	Etoposide-induced 2.4
7901at7088	Complete	HG995323.1	1889180	1886188	-	571.2	265	https://v10-1.orthodb.org/?query=7901at7088	Alpha carbonic anhydrase domain
7902at7088	Complete	HG995362.1	5931759	5923194	-	581.2	276	https://v10-1.orthodb.org/?query=7902at7088	Na+ channel auxiliary subunit TipE
7904at7088	Complete	HG995360.1	736948	737944	+	606.1	292	https://v10-1.orthodb.org/?query=7904at7088	CRAL-TRIO lipid binding domain
7905at7088	Complete	HG995328.1	7845004	7832246	-	577.5	301	https://v10-1.orthodb.org/?query=7905at7088	Oxidoreductase, N-terminal
7909at7088	Complete	HG995352.1	7426989	7435460	+	537.9	282	https://v10-1.orthodb.org/?query=7909at7088	Peptidase A22B, signal peptide peptidase
7911at7088	Complete	HG995336.1	3842407	3835344	-	712.7	339	https://v10-1.orthodb.org/?query=7911at7088	Calreticulin
7914at7088	Complete	HG995322.1	5411707	5406198	-	546.4	348	https://v10-1.orthodb.org/?query=7914at7088	Programmed cell death protein 2, C-terminal
7915at7088	Complete	HG995336.1	10737960	10751323	+	725.9	372	https://v10-1.orthodb.org/?query=7915at7088	Transcription factor, T-box
7918at7088	Complete	HG995350.1	4415286	4411300	-	604.2	429	https://v10-1.orthodb.org/?query=7918at7088	ERCC4 domain
7919at7088	Complete	HG995337.1	6520428	6412558	-	745.9	434	https://v10-1.orthodb.org/?query=7919at7088	Transcription factor, T-box
7920at7088	Complete	HG995325.1	10043898	10028749	-	848.3	481	https://v10-1.orthodb.org/?query=7920at7088	RNA recognition motif domain
7921at7088	Complete	HG995349.1	5333022	5328568	-	585.8	279	https://v10-1.orthodb.org/?query=7921at7088	RmlD-like substrate binding domain
7926at7088	Complete	HG995331.1	8784129	8778227	-	601.9	315	https://v10-1.orthodb.org/?query=7926at7088	Deoxynucleoside kinase domain
7928at7088	Complete	HG995348.1	3851659	3860275	+	583.1	308	https://v10-1.orthodb.org/?query=7928at7088	SH2 domain
7932at7088	Complete	HG995338.1	7711813	7702225	-	450.0	214	https://v10-1.orthodb.org/?query=7932at7088	ELO family
7933at7088	Complete	HG995333.1	11445930	11443382	-	416.2	254	https://v10-1.orthodb.org/?query=7933at7088	Pseudouridine synthase II, N-terminal
7935at7088	Complete	HG995326.1	6817257	6811070	-	571.2	283	https://v10-1.orthodb.org/?query=7935at7088	Protein kinase domain
7940at7088	Complete	HG995319.1	13285331	13296297	+	606.9	344	https://v10-1.orthodb.org/?query=7940at7088	Peptidase C45
7948at7088	Complete	HG995324.1	3771409	3753239	-	469.0	486	https://v10-1.orthodb.org/?query=7948at7088	uncharacterized protein LOC105842535
7952at7088	Complete	HG995361.1	3910407	3914025	+	479.1	281	https://v10-1.orthodb.org/?query=7952at7088	MRG domain
7953at7088	Complete	HG995343.1	2567001	2563641	-	546.3	346	https://v10-1.orthodb.org/?query=7953at7088	Folliculin/SMCR8, N-terminal
7956at7088	Complete	HG995352.1	196092	193424	-	520.9	257	https://v10-1.orthodb.org/?query=7956at7088	maspardin-like
7966at7088	Complete	HG995328.1	11064689	11089584	+	495.4	297	https://v10-1.orthodb.org/?query=7966at7088	NHL repeat
7967at7088	Complete	HG995345.1	6827193	6818197	-	475.4	291	https://v10-1.orthodb.org/?query=7967at7088	uncharacterized protein LOC101736856
7968at7088	Complete	HG995350.1	637944	608617	-	731.1	414	https://v10-1.orthodb.org/?query=7968at7088	Major facilitator superfamily
7970at7088	Complete	HG995356.1	6576391	6589613	+	604.7	377	https://v10-1.orthodb.org/?query=7970at7088	G-patch domain
7972at7088	Complete	HG995352.1	7414363	7400101	-	519.4	400	https://v10-1.orthodb.org/?query=7972at7088	Pleckstrin homology domain
7975at7088	Complete	HG995319.1	22957054	22949714	-	569.0	306	https://v10-1.orthodb.org/?query=7975at7088	Calponin homology domain
7976at7088	Complete	HG995339.1	3315957	3312792	-	572.4	325	https://v10-1.orthodb.org/?query=7976at7088	Palmitoyltransferase, DHHC domain
7978at7088	Complete	HG995329.1	6166812	6177182	+	543.5	411	https://v10-1.orthodb.org/?query=7978at7088	Zinc finger C2H2-type
7980at7088	Complete	HG995321.1	10733453	10746915	+	483.3	249	https://v10-1.orthodb.org/?query=7980at7088	TatD family
7984at7088	Complete	HG995344.1	4294508	4300326	+	505.3	253	https://v10-1.orthodb.org/?query=7984at7088	Vta1, C-terminal
7986at7088	Complete	HG995321.1	14838991	14840754	+	557.8	321	https://v10-1.orthodb.org/?query=7986at7088	Polyprenyl synthetase
7987at7088	Complete	HG995319.1	8302992	8293766	-	502.2	278	https://v10-1.orthodb.org/?query=7987at7088	Peptidase C12, C-terminal domain
7988at7088	Complete	HG995356.1	124640	123395	-	576.2	334	https://v10-1.orthodb.org/?query=7988at7088	AAA+ ATPase domain
7989at7088	Complete	HG995319.1	28164754	28092514	-	640.8	330	https://v10-1.orthodb.org/?query=7989at7088	Homeobox domain
7990at7088	Complete	HG995321.1	14034978	14042222	+	743.6	366	https://v10-1.orthodb.org/?query=7990at7088	Peptidase A22A, presenilin
7991at7088	Complete	HG995335.1	1133152	1138598	+	571.1	305	https://v10-1.orthodb.org/?query=7991at7088	Immunoglobulin I-set
7993at7088	Complete	HG995324.1	546847	546001	-	514.1	234	https://v10-1.orthodb.org/?query=7993at7088	Succinate dehydrogenase 
7994at7088	Complete	HG995331.1	6666895	6739891	+	427.5	193	https://v10-1.orthodb.org/?query=7994at7088	EF-hand domain
7996at7088	Complete	HG995363.1	5348730	5355445	+	432.0	276	https://v10-1.orthodb.org/?query=7996at7088	WD40 repeat
7997at7088	Complete	HG995321.1	15516564	15507643	-	459.9	301	https://v10-1.orthodb.org/?query=7997at7088	Yif1 family
8001at7088	Complete	HG995343.1	961804	963023	+	551.1	248	https://v10-1.orthodb.org/?query=8001at7088	Zinc finger, CCCH-type
8006at7088	Complete	HG995340.1	10632025	10625865	-	682.4	482	https://v10-1.orthodb.org/?query=8006at7088	Prolyl 3,4-dihydroxylase TPA1/OFD1, N-terminal domain
8007at7088	Complete	HG995360.1	442856	441167	-	638.4	285	https://v10-1.orthodb.org/?query=8007at7088	26S proteasome non-ATPase regulatory subunit 14
8008at7088	Complete	HG995332.1	9282796	9281444	-	486.1	280	https://v10-1.orthodb.org/?query=8008at7088	3'-5' exonuclease domain
8009at7088	Complete	HG995338.1	9086081	9089535	+	528.6	279	https://v10-1.orthodb.org/?query=8009at7088	Sugar phosphate transporter domain
8010at7088	Complete	HG995351.1	2821130	2857430	+	423.6	263	https://v10-1.orthodb.org/?query=8010at7088	aquaporin-12 isoform X1
8011at7088	Complete	HG995337.1	9105899	9112078	+	531.9	302	https://v10-1.orthodb.org/?query=8011at7088	Lactate/malate dehydrogenase, C-terminal
8012at7088	Complete	HG995327.1	2326707	2327742	+	587.7	308	https://v10-1.orthodb.org/?query=8012at7088	EamA domain
8013at7088	Complete	HG995336.1	7639875	7641907	+	465.5	288	https://v10-1.orthodb.org/?query=8013at7088	GTP binding domain
8015at7088	Complete	HG995325.1	1565412	1627346	+	517.0	297	https://v10-1.orthodb.org/?query=8015at7088	START domain
8019at7088	Complete	HG995327.1	5786283	5820225	+	759.3	344	https://v10-1.orthodb.org/?query=8019at7088	Serpin domain
8031at7088	Complete	HG995333.1	9417903	9412803	-	470.9	252	https://v10-1.orthodb.org/?query=8031at7088	EB domain
8032at7088	Complete	HG995330.1	10332195	10322990	-	522.3	307	https://v10-1.orthodb.org/?query=8032at7088	NUDE domain
8033at7088	Complete	HG995328.1	3004536	3005807	+	436.8	321	https://v10-1.orthodb.org/?query=8033at7088	Harbinger transposase-derived nuclease domain
8034at7088	Complete	HG995334.1	1487581	1502158	+	511.0	342	https://v10-1.orthodb.org/?query=8034at7088	Lanthionine synthetase C-like
8039at7088	Complete	HG995347.1	5355598	5358131	+	866.1	635	https://v10-1.orthodb.org/?query=8039at7088	YEATS
8040at7088	Complete	HG995329.1	5878830	5869953	-	443.7	237	https://v10-1.orthodb.org/?query=8040at7088	Homeobox domain
8043at7088	Complete	HG995339.1	10551653	10555603	+	557.3	308	https://v10-1.orthodb.org/?query=8043at7088	Pseudouridine synthase I, TruA, alpha/beta domain
8044at7088	Complete	HG995319.1	25675984	25620570	-	721.6	412	https://v10-1.orthodb.org/?query=8044at7088	PAS fold
8045at7088	Complete	HG995336.1	8978701	8983074	+	622.7	536	https://v10-1.orthodb.org/?query=8045at7088	Protein of unknown function DUF4795
8046at7088	Complete	HG995347.1	2778425	2737139	-	805.2	376	https://v10-1.orthodb.org/?query=8046at7088	RNA recognition motif domain
8048at7088	Complete	HG995333.1	4756748	4751002	-	607.7	555	https://v10-1.orthodb.org/?query=8048at7088	uncharacterized protein LOC101745482
8050at7088	Complete	HG995339.1	1644639	1647711	+	506.9	271	https://v10-1.orthodb.org/?query=8050at7088	Cysteine-type peptidase
8051at7088	Complete	HG995360.1	2130270	2119651	-	517.8	267	https://v10-1.orthodb.org/?query=8051at7088	short-chain dehydrogenase/reductase family 16C member 6
8052at7088	Complete	HG995319.1	15251616	15259891	+	505.0	289	https://v10-1.orthodb.org/?query=8052at7088	Arf GTPase activating protein
8053at7088	Complete	HG995337.1	2307775	2305115	-	450.1	291	https://v10-1.orthodb.org/?query=8053at7088	uncharacterized protein LOC110381011
8055at7088	Complete	HG995323.1	11758981	11746256	-	561.7	323	https://v10-1.orthodb.org/?query=8055at7088	K Homology domain, type 1
8057at7088	Complete	HG995361.1	8413522	8416152	+	471.4	262	https://v10-1.orthodb.org/?query=8057at7088	NUDIX hydrolase domain
8065at7088	Complete	HG995335.1	5374335	5370317	-	475.1	239	https://v10-1.orthodb.org/?query=8065at7088	Small GTPase
8067at7088	Complete	HG995359.1	4783587	4784535	+	477.3	271	https://v10-1.orthodb.org/?query=8067at7088	Mitochondrial substrate/solute carrier
8071at7088	Complete	HG995320.1	1581078	1606143	+	597.8	294	https://v10-1.orthodb.org/?query=8071at7088	CUT domain
8072at7088	Complete	HG995360.1	3276278	3277808	+	505.6	296	https://v10-1.orthodb.org/?query=8072at7088	Orange domain
8073at7088	Complete	HG995321.1	10186978	10173176	-	534.0	300	https://v10-1.orthodb.org/?query=8073at7088	WW domain
8079at7088	Complete	HG995331.1	6551601	6547903	-	510.8	240	https://v10-1.orthodb.org/?query=8079at7088	Translation initiation factor 2, alpha subunit
