# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
8403at7088	Complete	SUPER_103	2101938	2092409	-	472.6	294	https://v10-1.orthodb.org/?query=8403at7088	uncharacterized protein LOC101744353
8406at7088	Complete	SUPER_55	1339288	1342199	+	667.4	345	https://v10-1.orthodb.org/?query=8406at7088	zinc finger protein Elbow
8408at7088	Complete	SUPER_92	1584146	1565065	-	608.4	386	https://v10-1.orthodb.org/?query=8408at7088	Alcohol dehydrogenase, N-terminal
8416at7088	Complete	SUPER_128	251894	320488	+	947.7	535	https://v10-1.orthodb.org/?query=8416at7088	Neurogenic mastermind-like, N-terminal
8418at7088	Complete	SUPER_147	1430110	1393074	-	599.8	330	https://v10-1.orthodb.org/?query=8418at7088	Immunoglobulin
8420at7088	Complete	SUPER_162	1664429	1683794	+	631.5	281	https://v10-1.orthodb.org/?query=8420at7088	Popeye protein
8426at7088	Complete	SUPER_106	1716210	1728487	+	927.0	563	https://v10-1.orthodb.org/?query=8426at7088	Kri1-like, C-terminal
8427at7088	Complete	SUPER_113	1779891	1780788	+	539.1	245	https://v10-1.orthodb.org/?query=8427at7088	Mediator complex, subunit Med27
8432at7088	Complete	SUPER_25	2500606	2504216	+	434.4	224	https://v10-1.orthodb.org/?query=8432at7088	uncharacterized protein LOC105384784
8438at7088	Complete	SUPER_W1	9242133	9344028	+	1577.1	1169	https://v10-1.orthodb.org/?query=8438at7088	Zinc finger, RING-type
8440at7088	Complete	SUPER_Z2	13111260	13113187	+	578.0	282	https://v10-1.orthodb.org/?query=8440at7088	Brix domain
8441at7088	Complete	SUPER_73	177631	178552	+	515.7	260	https://v10-1.orthodb.org/?query=8441at7088	Alpha/beta hydrolase fold-1
8443at7088	Duplicated	HAP1_SCAFFOLD_18	18972	35264	+	545.9	309	https://v10-1.orthodb.org/?query=8443at7088	Metal-dependent protein hydrolase
8443at7088	Duplicated	SCAFFOLD_82	15294	31878	+	545.9	309	https://v10-1.orthodb.org/?query=8443at7088	Metal-dependent protein hydrolase
8443at7088	Duplicated	SUPER_201	1534956	1518660	-	545.9	309	https://v10-1.orthodb.org/?query=8443at7088	Metal-dependent protein hydrolase
8443at7088	Duplicated	SUPER_62	2720382	2704083	-	545.9	309	https://v10-1.orthodb.org/?query=8443at7088	Metal-dependent protein hydrolase
8443at7088	Duplicated	SCAFFOLD_Z1	633994	627065	-	543.4	308	https://v10-1.orthodb.org/?query=8443at7088	Metal-dependent protein hydrolase
8443at7088	Duplicated	HAP1_SCAFFOLD_345	17248	31968	+	542.2	308	https://v10-1.orthodb.org/?query=8443at7088	Metal-dependent protein hydrolase
8443at7088	Duplicated	SCAFFOLD_17	18600	25534	+	538.5	308	https://v10-1.orthodb.org/?query=8443at7088	Metal-dependent protein hydrolase
8453at7088	Complete	SUPER_47	743912	747690	+	556.2	276	https://v10-1.orthodb.org/?query=8453at7088	CRAL-TRIO lipid binding domain
8464at7088	Complete	SUPER_Z1	39069825	39079913	+	463.5	237	https://v10-1.orthodb.org/?query=8464at7088	TFIIH subunit Tfb4/GTF2H3
8465at7088	Complete	SUPER_8	919301	920192	+	625.1	269	https://v10-1.orthodb.org/?query=8465at7088	Cell differentiation protein
8467at7088	Complete	SUPER_22	2380884	2377900	-	477.7	268	https://v10-1.orthodb.org/?query=8467at7088	Hydroxyacylglutathione hydrolase, C-terminal domain
8469at7088	Complete	SUPER_Z1	15264745	15279866	+	506.5	271	https://v10-1.orthodb.org/?query=8469at7088	gamma-soluble NSF attachment protein
8471at7088	Complete	SUPER_142	1278749	1281132	+	564.2	285	https://v10-1.orthodb.org/?query=8471at7088	CS domain
8476at7088	Complete	SUPER_121	285115	291581	+	671.1	374	https://v10-1.orthodb.org/?query=8476at7088	Phospholipase A2 domain
8477at7088	Complete	SUPER_59	1615078	1611025	-	540.7	309	https://v10-1.orthodb.org/?query=8477at7088	programmed cell death protein 2
8479at7088	Complete	SUPER_37	416182	417598	+	585.7	285	https://v10-1.orthodb.org/?query=8479at7088	Syntaxin, N-terminal domain
8483at7088	Complete	SUPER_93	456413	449539	-	509.4	322	https://v10-1.orthodb.org/?query=8483at7088	Uncharacterised protein family UPF0489
8484at7088	Complete	SUPER_150	109111	96129	-	609.1	331	https://v10-1.orthodb.org/?query=8484at7088	SH3-binding 5
8487at7088	Complete	SUPER_180	1595256	1493889	-	542.8	258	https://v10-1.orthodb.org/?query=8487at7088	ELO family
8491at7088	Complete	SUPER_212	1059779	1051861	-	376.0	246	https://v10-1.orthodb.org/?query=8491at7088	WD40 repeat
8492at7088	Complete	SUPER_42	2799808	2804942	+	328.5	275	https://v10-1.orthodb.org/?query=8492at7088	uncharacterized protein LOC110997802
8493at7088	Complete	SUPER_157	647930	654318	+	583.1	297	https://v10-1.orthodb.org/?query=8493at7088	Peptidase M28
8504at7088	Complete	SUPER_82	263500	259144	-	782.6	472	https://v10-1.orthodb.org/?query=8504at7088	EMI domain
8509at7088	Complete	SUPER_50	2080032	2084454	+	495.8	309	https://v10-1.orthodb.org/?query=8509at7088	E3 ubiquitin-protein ligase TM129
8514at7088	Complete	SUPER_212	552292	546610	-	484.9	251	https://v10-1.orthodb.org/?query=8514at7088	Protein kinase domain
8515at7088	Complete	SUPER_142	1308973	1283321	-	626.2	308	https://v10-1.orthodb.org/?query=8515at7088	Nuclear hormone receptor, ligand-binding domain
8517at7088	Complete	SUPER_Z2	14786656	14803623	+	402.6	251	https://v10-1.orthodb.org/?query=8517at7088	CUB domain
8521at7088	Complete	SUPER_Z1	32022025	32008687	-	457.6	261	https://v10-1.orthodb.org/?query=8521at7088	Rab-GTPase-TBC domain
8522at7088	Duplicated	SUPER_8	2916324	2921610	+	515.1	246	https://v10-1.orthodb.org/?query=8522at7088	Protein kinase domain
8522at7088	Duplicated	SUPER_104	2269656	2290114	+	500.0	246	https://v10-1.orthodb.org/?query=8522at7088	Protein kinase domain
8524at7088	Complete	SUPER_1	3559166	3556596	-	371.5	247	https://v10-1.orthodb.org/?query=8524at7088	CobQ/CobB/MinD/ParA nucleotide binding domain
8529at7088	Complete	SUPER_Z1	3638165	3644819	+	484.2	261	https://v10-1.orthodb.org/?query=8529at7088	Lactate/malate dehydrogenase, C-terminal
8536at7088	Complete	SUPER_124	1340441	1338971	-	605.3	315	https://v10-1.orthodb.org/?query=8536at7088	WD40 repeat
8549at7088	Complete	SUPER_41	1585816	1586614	+	432.2	228	https://v10-1.orthodb.org/?query=8549at7088	Succinate dehydogenase/fumarate reductase N-terminal
8550at7088	Complete	SUPER_25	2790535	2785208	-	479.3	257	https://v10-1.orthodb.org/?query=8550at7088	Palmitoyl protein thioesterase
8553at7088	Complete	SUPER_1	1078709	1081159	+	512.5	275	https://v10-1.orthodb.org/?query=8553at7088	Homeobox domain
8554at7088	Complete	SUPER_157	1236499	1237603	+	623.8	315	https://v10-1.orthodb.org/?query=8554at7088	Proteasome 26S non-ATPase subunit 4
8559at7088	Complete	SUPER_84	1962093	1936726	-	491.6	363	https://v10-1.orthodb.org/?query=8559at7088	Protein of unknown function DUF719
8564at7088	Complete	SUPER_57	146374	140045	-	510.4	261	https://v10-1.orthodb.org/?query=8564at7088	Mitochondrial substrate/solute carrier
8570at7088	Complete	SUPER_165	1393264	1392448	-	439.7	251	https://v10-1.orthodb.org/?query=8570at7088	Inositol monophosphatase
8571at7088	Complete	SUPER_Z1	2048476	2039269	-	476.4	249	https://v10-1.orthodb.org/?query=8571at7088	Phytanoyl-CoA dioxygenase
8572at7088	Complete	SUPER_47	639415	642034	+	522.8	248	https://v10-1.orthodb.org/?query=8572at7088	ubiquitin fusion degradation protein 1 homolog isoform X1
8578at7088	Complete	SUPER_65	651156	652231	+	444.4	266	https://v10-1.orthodb.org/?query=8578at7088	MADF domain
8579at7088	Missing
8582at7088	Complete	SUPER_21	2338959	2341171	+	478.8	251	https://v10-1.orthodb.org/?query=8582at7088	Cation efflux protein
8584at7088	Complete	SUPER_Z1	9338183	9339146	+	415.1	227	https://v10-1.orthodb.org/?query=8584at7088	CAP domain
8585at7088	Complete	SUPER_14	3358278	3377665	+	735.9	488	https://v10-1.orthodb.org/?query=8585at7088	Potential DNA-binding domain
8586at7088	Complete	SUPER_185	335060	337057	+	665.7	312	https://v10-1.orthodb.org/?query=8586at7088	Zinc finger, CCHC-type
8587at7088	Complete	SUPER_46	1663139	1631922	-	554.7	283	https://v10-1.orthodb.org/?query=8587at7088	Homeobox domain
8591at7088	Duplicated	SUPER_W1	5240225	5248294	+	530.7	290	https://v10-1.orthodb.org/?query=8591at7088	CTLH/CRA C-terminal to LisH motif domain
8591at7088	Duplicated	SUPER_Z1	42842845	42832944	-	527.5	290	https://v10-1.orthodb.org/?query=8591at7088	CTLH/CRA C-terminal to LisH motif domain
8595at7088	Complete	SUPER_157	832524	815640	-	472.3	345	https://v10-1.orthodb.org/?query=8595at7088	protein cortex-like
8596at7088	Complete	SUPER_101	1337720	1345316	+	205.2	237	https://v10-1.orthodb.org/?query=8596at7088	uncharacterized protein LOC106115476
8605at7088	Complete	SUPER_Z2	15804164	15867106	+	576.6	351	https://v10-1.orthodb.org/?query=8605at7088	Dihydroorotate dehydrogenase domain
8607at7088	Complete	SUPER_172	1720033	1721410	+	623.8	362	https://v10-1.orthodb.org/?query=8607at7088	Sas10/Utp3/C1D
8611at7088	Complete	SUPER_27	1262882	1298121	+	401.2	202	https://v10-1.orthodb.org/?query=8611at7088	protein giant-lens
8612at7088	Complete	SUPER_50	1586543	1588894	+	319.0	191	https://v10-1.orthodb.org/?query=8612at7088	Decaprenyl diphosphate synthase-like
8613at7088	Complete	SUPER_22	2374278	2370216	-	390.4	214	https://v10-1.orthodb.org/?query=8613at7088	Sulfotransferase domain
8615at7088	Complete	SUPER_80	878137	871394	-	372.1	248	https://v10-1.orthodb.org/?query=8615at7088	Short-chain dehydrogenase/reductase
8618at7088	Complete	SUPER_83	1736736	1741508	+	532.6	269	https://v10-1.orthodb.org/?query=8618at7088	Cilia- and flagella-associated protein 298
8620at7088	Complete	SUPER_51	2650641	2656280	+	574.1	308	https://v10-1.orthodb.org/?query=8620at7088	DnaJ domain
8625at7088	Complete	SUPER_2	112381	108131	-	549.2	317	https://v10-1.orthodb.org/?query=8625at7088	suppressor APC domain-containing protein 2
8628at7088	Complete	SUPER_100	183459	180773	-	477.0	232	https://v10-1.orthodb.org/?query=8628at7088	Cyclin, C-terminal domain 2
8630at7088	Complete	SUPER_209	155963	157295	+	518.7	250	https://v10-1.orthodb.org/?query=8630at7088	Ribosomal protein L28/L24
8633at7088	Complete	SUPER_53	1067388	1068462	+	461.7	244	https://v10-1.orthodb.org/?query=8633at7088	Zinc finger C2H2-type
8635at7088	Complete	SUPER_127	328514	265508	-	484.8	274	https://v10-1.orthodb.org/?query=8635at7088	Lipase/vitellogenin
8636at7088	Complete	SUPER_1	896099	904256	+	543.1	296	https://v10-1.orthodb.org/?query=8636at7088	Short-chain dehydrogenase/reductase SDR
8637at7088	Complete	SUPER_95	1847458	1831573	-	998.8	515	https://v10-1.orthodb.org/?query=8637at7088	Splicing factor 1, helix-hairpin domain
8638at7088	Complete	SUPER_4	3935933	3945838	+	450.0	274	https://v10-1.orthodb.org/?query=8638at7088	Myc-type, basic helix-loop-helix (bHLH) domain
8642at7088	Complete	SUPER_4	167788	181956	+	643.5	321	https://v10-1.orthodb.org/?query=8642at7088	Protein kinase domain
8643at7088	Complete	SUPER_46	1424129	1422111	-	484.8	418	https://v10-1.orthodb.org/?query=8643at7088	Homeobox domain
8644at7088	Complete	SUPER_162	1303638	1337618	+	386.4	235	https://v10-1.orthodb.org/?query=8644at7088	Insect cuticle protein
8650at7088	Complete	SUPER_19	495305	523083	+	536.6	259	https://v10-1.orthodb.org/?query=8650at7088	PPM-type phosphatase domain
8652at7088	Fragmented	SUPER_134	1349582	1350409	+	404.1	196	https://v10-1.orthodb.org/?query=8652at7088	Tim44-like domain
8653at7088	Complete	SUPER_190	1283521	1285587	+	421.2	252	https://v10-1.orthodb.org/?query=8653at7088	Short-chain dehydrogenase/reductase SDR
8659at7088	Duplicated	SUPER_Z2	15788076	15789991	+	504.6	316	https://v10-1.orthodb.org/?query=8659at7088	Putative coiled-coil domain containing 98
8659at7088	Duplicated	SUPER_W1	30645202	30647375	+	505.8	314	https://v10-1.orthodb.org/?query=8659at7088	Putative coiled-coil domain containing 98
8665at7088	Duplicated	SUPER_133	920399	918086	-	469.5	255	https://v10-1.orthodb.org/?query=8665at7088	JNK1/MAPK8-associated membrane protein
8665at7088	Duplicated	SUPER_133	932170	929858	-	469.5	255	https://v10-1.orthodb.org/?query=8665at7088	JNK1/MAPK8-associated membrane protein
8667at7088	Complete	SUPER_175	119206	116342	-	477.9	254	https://v10-1.orthodb.org/?query=8667at7088	Protein of unknown function DM4/12
8669at7088	Complete	SUPER_41	137681	125884	-	473.3	308	https://v10-1.orthodb.org/?query=8669at7088	RIB43A
8672at7088	Complete	SUPER_104	1562618	1564036	+	510.4	307	https://v10-1.orthodb.org/?query=8672at7088	Inward rectifier potassium channel, C-terminal
8673at7088	Complete	SUPER_128	1372289	1373738	+	546.0	364	https://v10-1.orthodb.org/?query=8673at7088	MRPS27/PTCD2
8685at7088	Complete	SUPER_53	2486057	2485005	-	449.7	248	https://v10-1.orthodb.org/?query=8685at7088	tRNAHis guanylyltransferase catalytic domain
8691at7088	Complete	SUPER_227	191854	198556	+	568.2	362	https://v10-1.orthodb.org/?query=8691at7088	uncharacterized protein LOC106137250
8694at7088	Complete	SUPER_117	381575	361620	-	659.8	610	https://v10-1.orthodb.org/?query=8694at7088	transcription factor TFIIIB component B''
8696at7088	Complete	SUPER_205	460722	362012	-	419.6	212	https://v10-1.orthodb.org/?query=8696at7088	Cytochrome b561/ferric reductase transmembrane
8698at7088	Complete	SUPER_146	1752554	1789863	+	458.1	217	https://v10-1.orthodb.org/?query=8698at7088	Immunoglobulin
8700at7088	Complete	SUPER_31	145283	151142	+	466.0	239	https://v10-1.orthodb.org/?query=8700at7088	C-type lectin
8703at7088	Complete	SUPER_19	781053	772033	-	590.1	357	https://v10-1.orthodb.org/?query=8703at7088	SAM-dependent methyltransferase RsmB/NOP2-type
8708at7088	Complete	SUPER_19	695597	694724	-	544.7	263	https://v10-1.orthodb.org/?query=8708at7088	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
8709at7088	Complete	SUPER_182	506516	498921	-	422.4	241	https://v10-1.orthodb.org/?query=8709at7088	CDK-activating kinase assembly factor MAT1
8710at7088	Complete	SUPER_19	1982923	1985920	+	502.9	271	https://v10-1.orthodb.org/?query=8710at7088	Methyltransferase domain
8711at7088	Complete	SUPER_Z1	39117194	39090674	-	490.2	238	https://v10-1.orthodb.org/?query=8711at7088	Zinc finger, RING-CH-type
8712at7088	Complete	SUPER_Z1	14803605	14802615	-	552.6	276	https://v10-1.orthodb.org/?query=8712at7088	Sugar phosphate transporter domain
8715at7088	Complete	SUPER_207	969047	971150	+	549.8	322	https://v10-1.orthodb.org/?query=8715at7088	RNA recognition motif domain
8716at7088	Complete	SUPER_14	1843123	1852047	+	401.9	295	https://v10-1.orthodb.org/?query=8716at7088	uncharacterized protein LOC106120200
8718at7088	Complete	SUPER_68	237167	233194	-	477.0	322	https://v10-1.orthodb.org/?query=8718at7088	Thyroglobulin type-1
8719at7088	Complete	SUPER_89	98111	119443	+	322.3	334	https://v10-1.orthodb.org/?query=8719at7088	Zinc finger C2H2-type
8724at7088	Complete	SUPER_193	250533	254053	+	416.9	320	https://v10-1.orthodb.org/?query=8724at7088	Neuropeptide-like 1
8732at7088	Complete	SUPER_196	437620	454834	+	382.9	189	https://v10-1.orthodb.org/?query=8732at7088	Transcription factor AP-2, C-terminal
8733at7088	Fragmented	SUPER_Z1	28241204	28220118	-	367.1	203	https://v10-1.orthodb.org/?query=8733at7088	EF-hand domain
8735at7088	Complete	SUPER_95	1861236	1857651	-	488.6	248	https://v10-1.orthodb.org/?query=8735at7088	SPARC/Testican, calcium-binding domain
8738at7088	Fragmented	SUPER_19	205301	211334	+	307.7	188	https://v10-1.orthodb.org/?query=8738at7088	Glucocorticoid-induced transcript 1/FAM117
8739at7088	Complete	SUPER_195	1320906	1318523	-	367.2	270	https://v10-1.orthodb.org/?query=8739at7088	tRNA intron endonuclease, catalytic domain-like
8742at7088	Complete	SUPER_119	2025494	2035794	+	347.1	293	https://v10-1.orthodb.org/?query=8742at7088	Cytoplasmic tRNA 2-thiolation protein 2
8745at7088	Complete	SUPER_167	334866	375349	+	714.7	388	https://v10-1.orthodb.org/?query=8745at7088	G protein-coupled receptor, rhodopsin-like
8751at7088	Complete	SUPER_1	214321	201588	-	363.9	197	https://v10-1.orthodb.org/?query=8751at7088	Chitin binding domain
8753at7088	Complete	SUPER_122	957199	954380	-	308.5	234	https://v10-1.orthodb.org/?query=8753at7088	CAAX prenyl protease 2
8757at7088	Complete	SUPER_108	338598	306856	-	594.7	280	https://v10-1.orthodb.org/?query=8757at7088	Immunoglobulin
8760at7088	Complete	SUPER_179	1186919	1181943	-	546.1	340	https://v10-1.orthodb.org/?query=8760at7088	N-acetylglucosaminyl transferase component
8763at7088	Complete	SUPER_89	423009	411445	-	462.4	338	https://v10-1.orthodb.org/?query=8763at7088	Zinc finger C2H2-type
8764at7088	Complete	SUPER_226	234644	232796	-	592.5	456	https://v10-1.orthodb.org/?query=8764at7088	Nibrin, second BRCT domain
8767at7088	Complete	SUPER_125	165140	164168	-	456.7	271	https://v10-1.orthodb.org/?query=8767at7088	Tetratricopeptide repeat
8769at7088	Complete	SUPER_191	263811	291709	+	536.6	279	https://v10-1.orthodb.org/?query=8769at7088	Bax inhibitor 1-related
8770at7088	Complete	SUPER_25	1842007	1840183	-	503.5	292	https://v10-1.orthodb.org/?query=8770at7088	Inositol monophosphatase-like
8777at7088	Complete	SUPER_29	1695080	1696119	+	494.8	275	https://v10-1.orthodb.org/?query=8777at7088	ELMO domain
8778at7088	Complete	SUPER_Z1	9680308	9668859	-	308.6	188	https://v10-1.orthodb.org/?query=8778at7088	uncharacterized protein LOC106126298
8779at7088	Complete	SUPER_91	1571134	1611470	+	554.4	295	https://v10-1.orthodb.org/?query=8779at7088	Oxoglutarate/iron-dependent dioxygenase
8781at7088	Complete	SUPER_56	917468	896000	-	615.8	340	https://v10-1.orthodb.org/?query=8781at7088	Perilipin
8786at7088	Complete	SUPER_1	4482636	4488364	+	697.7	542	https://v10-1.orthodb.org/?query=8786at7088	Acyltransferase 3
8787at7088	Complete	SUPER_176	961955	998632	+	565.7	391	https://v10-1.orthodb.org/?query=8787at7088	C-type lectin-like
8789at7088	Complete	SUPER_1	297815	300874	+	447.2	238	https://v10-1.orthodb.org/?query=8789at7088	Thioredoxin domain
8793at7088	Complete	SUPER_Z1	3036861	2941719	-	493.4	277	https://v10-1.orthodb.org/?query=8793at7088	NADP-dependent oxidoreductase domain
8794at7088	Duplicated	SUPER_Z2	24034274	24036534	+	450.6	264	https://v10-1.orthodb.org/?query=8794at7088	THAP-type zinc finger
8794at7088	Duplicated	SUPER_W1	14774750	14773036	-	448.4	264	https://v10-1.orthodb.org/?query=8794at7088	THAP-type zinc finger
8798at7088	Complete	SUPER_180	1078012	1002406	-	533.2	317	https://v10-1.orthodb.org/?query=8798at7088	C-type lectin-like
8804at7088	Complete	SUPER_102	1826819	1820079	-	635.2	352	https://v10-1.orthodb.org/?query=8804at7088	Protein of unknown function DUF1682
8806at7088	Complete	SUPER_9	1362508	1361110	-	511.6	335	https://v10-1.orthodb.org/?query=8806at7088	Protein phosphatase 4 core regulatory subunit R2
8807at7088	Complete	SUPER_212	1130676	1128311	-	307.7	303	https://v10-1.orthodb.org/?query=8807at7088	uncharacterized protein LOC106127030
8809at7088	Complete	SUPER_48	450557	421432	-	729.9	494	https://v10-1.orthodb.org/?query=8809at7088	WH1/EVH1 domain
8811at7088	Complete	SUPER_219	959505	968319	+	754.1	848	https://v10-1.orthodb.org/?query=8811at7088	Chitin binding domain
8812at7088	Complete	SUPER_78	1783164	1755049	-	379.1	206	https://v10-1.orthodb.org/?query=8812at7088	PMP-22/EMP/MP20/Claudin superfamily
8817at7088	Complete	SUPER_4	1050530	1066452	+	372.0	211	https://v10-1.orthodb.org/?query=8817at7088	CobQ/CobB/MinD/ParA nucleotide binding domain
8818at7088	Fragmented	SUPER_177	1493789	1502917	+	327.4	170	https://v10-1.orthodb.org/?query=8818at7088	Autophagy-related protein 3
8819at7088	Complete	SUPER_76	509427	523612	+	502.6	270	https://v10-1.orthodb.org/?query=8819at7088	Protein N-terminal asparagine amidohydrolase
8820at7088	Complete	SUPER_70	2094575	2105582	+	470.3	381	https://v10-1.orthodb.org/?query=8820at7088	Outer kinetochore Nuf2
8829at7088	Complete	SUPER_196	766721	750604	-	370.7	212	https://v10-1.orthodb.org/?query=8829at7088	glutamate--cysteine ligase regulatory subunit
8834at7088	Complete	SUPER_67	2239448	2229028	-	678.5	313	https://v10-1.orthodb.org/?query=8834at7088	Nucleosome assembly protein
8841at7088	Complete	SUPER_207	1449502	1462272	+	629.7	351	https://v10-1.orthodb.org/?query=8841at7088	uncharacterized protein LOC106124430
8842at7088	Complete	SUPER_91	2009941	2007912	-	379.9	214	https://v10-1.orthodb.org/?query=8842at7088	Autophagy protein 5
8846at7088	Complete	SUPER_176	1554072	1549113	-	499.1	245	https://v10-1.orthodb.org/?query=8846at7088	FAM92 protein
8849at7088	Complete	SUPER_3	43996	39607	-	518.5	261	https://v10-1.orthodb.org/?query=8849at7088	Oligosaccharyl transferase complex, subunit OST3/OST6
8854at7088	Complete	SUPER_55	1493996	1470083	-	298.5	375	https://v10-1.orthodb.org/?query=8854at7088	meiosis-specific nuclear structural protein 1-like
8859at7088	Complete	SUPER_11	168373	183784	+	152.9	113	https://v10-1.orthodb.org/?query=8859at7088	Enoyl-CoA hydratase/isomerase
8860at7088	Complete	SUPER_50	255073	256273	+	501.2	266	https://v10-1.orthodb.org/?query=8860at7088	Transcriptional coactivator Hfi1/Transcriptional adapter 1
8861at7088	Complete	SUPER_148	232139	217042	-	394.0	245	https://v10-1.orthodb.org/?query=8861at7088	Initiation factor 2B-related
8862at7088	Complete	SUPER_37	470200	471373	+	414.9	232	https://v10-1.orthodb.org/?query=8862at7088	TATA-box binding protein
8863at7088	Complete	SUPER_189	830059	812334	-	584.6	282	https://v10-1.orthodb.org/?query=8863at7088	Mitochondrial substrate/solute carrier
8864at7088	Duplicated	HAP2_SCAFFOLD_8440	2083	19364	+	552.8	280	https://v10-1.orthodb.org/?query=8864at7088	3-hydroxyisobutyrate dehydrogenase
8864at7088	Duplicated	SUPER_W2	2678473	2660317	-	526.4	280	https://v10-1.orthodb.org/?query=8864at7088	3-hydroxyisobutyrate dehydrogenase
8873at7088	Complete	SUPER_28	1283511	1285703	+	699.6	440	https://v10-1.orthodb.org/?query=8873at7088	Ubiquitin-associated domain
8874at7088	Complete	SUPER_60	1929932	1937352	+	474.5	218	https://v10-1.orthodb.org/?query=8874at7088	F-actin capping protein beta subunit
8875at7088	Complete	SUPER_97	111107	108302	-	360.3	206	https://v10-1.orthodb.org/?query=8875at7088	S-formylglutathione hydrolase
8877at7088	Complete	SUPER_90	655801	656664	+	454.0	250	https://v10-1.orthodb.org/?query=8877at7088	Mitochondrial substrate/solute carrier
8881at7088	Complete	SUPER_134	1155978	1169898	+	508.7	290	https://v10-1.orthodb.org/?query=8881at7088	Bardet-Biedl syndrome 5 protein
8882at7088	Complete	SUPER_Z1	18084767	18088192	+	482.2	278	https://v10-1.orthodb.org/?query=8882at7088	LETM1-like
8885at7088	Complete	SUPER_97	479771	472362	-	649.1	437	https://v10-1.orthodb.org/?query=8885at7088	G-patch domain
8886at7088	Complete	SUPER_112	1069662	1087638	+	506.4	439	https://v10-1.orthodb.org/?query=8886at7088	GRIP domain
8890at7088	Complete	SUPER_180	892821	895971	+	356.0	213	https://v10-1.orthodb.org/?query=8890at7088	Nucleoporin NUP53
8895at7088	Complete	SUPER_128	332892	329629	-	497.7	297	https://v10-1.orthodb.org/?query=8895at7088	Elongator complex protein 4
8896at7088	Complete	SUPER_28	2165104	2168498	+	589.8	297	https://v10-1.orthodb.org/?query=8896at7088	FCP1 homology domain
8897at7088	Complete	SUPER_137	61925	65623	+	511.2	279	https://v10-1.orthodb.org/?query=8897at7088	Glycosyl transferase, family 8
8898at7088	Complete	SUPER_20	3076300	3077530	+	594.1	326	https://v10-1.orthodb.org/?query=8898at7088	CCDC85 family
8900at7088	Complete	SUPER_63	722269	780963	+	715.0	430	https://v10-1.orthodb.org/?query=8900at7088	Zinc finger, RING-type
8901at7088	Complete	SUPER_98	1241252	1232610	-	510.3	292	https://v10-1.orthodb.org/?query=8901at7088	Lsm14-like, N-terminal
8902at7088	Complete	SUPER_121	1751190	1779771	+	515.4	276	https://v10-1.orthodb.org/?query=8902at7088	Requiem/DPF N-terminal domain
8908at7088	Complete	SUPER_143	115557	118014	+	478.8	227	https://v10-1.orthodb.org/?query=8908at7088	Ribosomal protein L10P
8912at7088	Complete	SUPER_154	1551690	1546654	-	477.8	286	https://v10-1.orthodb.org/?query=8912at7088	TAP46-like protein
8914at7088	Complete	SUPER_18	1949244	1947785	-	510.0	284	https://v10-1.orthodb.org/?query=8914at7088	Putative neuropeptide precursor protein
8915at7088	Complete	SUPER_143	419788	512148	+	599.7	365	https://v10-1.orthodb.org/?query=8915at7088	Glypican
8916at7088	Complete	SUPER_191	308138	309205	+	401.3	216	https://v10-1.orthodb.org/?query=8916at7088	TFIIF beta subunit, HTH domain
8920at7088	Duplicated	SUPER_W2	4171306	4107839	-	418.0	233	https://v10-1.orthodb.org/?query=8920at7088	Immunoglobulin-like domain
8920at7088	Duplicated	SUPER_Z2	3887429	3824461	-	418.0	233	https://v10-1.orthodb.org/?query=8920at7088	Immunoglobulin-like domain
8923at7088	Complete	SUPER_14	1553694	1558358	+	529.0	305	https://v10-1.orthodb.org/?query=8923at7088	Basic-leucine zipper domain
8927at7088	Complete	SUPER_1	3575632	3578307	+	478.8	291	https://v10-1.orthodb.org/?query=8927at7088	Protein of unknown function DUF2358
8928at7088	Complete	SUPER_Z1	14817443	14833459	+	574.6	305	https://v10-1.orthodb.org/?query=8928at7088	BTB/POZ domain
8930at7088	Fragmented	SUPER_36	998597	989078	-	147.6	106	https://v10-1.orthodb.org/?query=8930at7088	FKBP-type peptidyl-prolyl cis-trans isomerase domain
8931at7088	Complete	SUPER_150	791157	798310	+	578.0	308	https://v10-1.orthodb.org/?query=8931at7088	Arf GTPase activating protein
8934at7088	Complete	SUPER_71	1540675	1584434	+	483.1	366	https://v10-1.orthodb.org/?query=8934at7088	Tumour necrosis factor domain
8937at7088	Complete	SUPER_37	644393	652873	+	318.1	198	https://v10-1.orthodb.org/?query=8937at7088	Ionotropic glutamate receptor
8946at7088	Complete	SUPER_151	1864670	1862347	-	437.9	333	https://v10-1.orthodb.org/?query=8946at7088	Nuclear cap-binding protein subunit 3
8953at7088	Complete	SUPER_16	3327798	3305599	-	473.3	372	https://v10-1.orthodb.org/?query=8953at7088	A0A0L7L8I4_9NEOP
8954at7088	Complete	SUPER_93	1041964	1055993	+	450.7	230	https://v10-1.orthodb.org/?query=8954at7088	Alkaline ceramidase
8955at7088	Complete	SUPER_196	266538	262965	-	450.2	226	https://v10-1.orthodb.org/?query=8955at7088	Proteasome, subunit alpha/beta
8957at7088	Complete	SUPER_116	279829	284167	+	521.7	276	https://v10-1.orthodb.org/?query=8957at7088	Exoribonuclease, phosphorolytic domain 1
