# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6903at7088	Complete	OY730188.1	28706111	28692564	-	769.5	416	https://v10-1.orthodb.org/?query=6903at7088	TATA box binding protein associated factor (TAF)
6906at7088	Complete	OY730190.1	2139673	2131871	-	519.9	363	https://v10-1.orthodb.org/?query=6906at7088	Asparagine synthase
6908at7088	Complete	OY730184.1	9994417	10021446	+	245.0	176	https://v10-1.orthodb.org/?query=6908at7088	Alcohol dehydrogenase, C-terminal
6909at7088	Complete	OY730180.1	23235803	23230819	-	587.2	287	https://v10-1.orthodb.org/?query=6909at7088	uroporphyrinogen decarboxylase
6912at7088	Complete	OY730187.1	8620217	8618930	-	660.0	354	https://v10-1.orthodb.org/?query=6912at7088	SLC41 divalent cation transporters, integral membrane domain
6913at7088	Complete	OY730180.1	14763860	14777851	+	482.6	262	https://v10-1.orthodb.org/?query=6913at7088	7TM GPCR, serpentine receptor class x  (Srx)
6914at7088	Complete	OY730186.1	9709417	9679995	-	545.8	388	https://v10-1.orthodb.org/?query=6914at7088	Chitin binding domain
6918at7088	Complete	OY730184.1	32787173	32795244	+	737.9	422	https://v10-1.orthodb.org/?query=6918at7088	uncharacterized protein LOC106107826
6919at7088	Complete	OY730189.1	26685952	26685007	-	743.9	310	https://v10-1.orthodb.org/?query=6919at7088	WD40 repeat
6926at7088	Complete	OY730188.1	19902226	19907635	+	762.3	378	https://v10-1.orthodb.org/?query=6926at7088	WW domain
6935at7088	Complete	OY730181.1	17223754	17222867	-	213.0	122	https://v10-1.orthodb.org/?query=6935at7088	WD40 repeat
6936at7088	Complete	OY730190.1	10244288	10250349	+	476.7	237	https://v10-1.orthodb.org/?query=6936at7088	Forkhead-associated (FHA) domain
6937at7088	Complete	OY730185.1	36439201	36429767	-	642.1	330	https://v10-1.orthodb.org/?query=6937at7088	SET domain
6938at7088	Complete	OY730180.1	37995179	37946424	-	556.2	296	https://v10-1.orthodb.org/?query=6938at7088	Small GTPase
6940at7088	Complete	OY730179.1	18259755	18252096	-	630.9	294	https://v10-1.orthodb.org/?query=6940at7088	Band 7, C-terminal extension
6944at7088	Complete	OY730188.1	31017103	31043971	+	602.9	393	https://v10-1.orthodb.org/?query=6944at7088	SH3 domain
6950at7088	Complete	OY730181.1	2524401	2546485	+	582.3	327	https://v10-1.orthodb.org/?query=6950at7088	Transmembrane protein 26
6951at7088	Complete	OY730179.1	40820014	40802127	-	488.1	319	https://v10-1.orthodb.org/?query=6951at7088	Poly(ADP-ribose) polymerase, catalytic domain
6955at7088	Complete	OY730184.1	1168453	1145271	-	600.0	339	https://v10-1.orthodb.org/?query=6955at7088	Mite allergen, group-7
6959at7088	Complete	OY730186.1	961793	971406	+	702.9	504	https://v10-1.orthodb.org/?query=6959at7088	spindle assembly abnormal protein 6 homolog
6967at7088	Complete	OY730187.1	13293423	13286111	-	610.2	349	https://v10-1.orthodb.org/?query=6967at7088	Glycosyl transferase, family 13
6971at7088	Complete	OY730186.1	34470126	34465484	-	698.4	389	https://v10-1.orthodb.org/?query=6971at7088	Zinc finger, RING-type
6979at7088	Complete	OY730181.1	21253416	21254397	+	572.5	283	https://v10-1.orthodb.org/?query=6979at7088	Serine/threonine-protein phosphatase 2A activator
6980at7088	Complete	OY730182.1	19264504	19262141	-	636.7	313	https://v10-1.orthodb.org/?query=6980at7088	Activator of Hsp90 ATPase homologue 1-like
6982at7088	Complete	OY730182.1	9633491	9637693	+	724.2	315	https://v10-1.orthodb.org/?query=6982at7088	RNA recognition motif domain
6983at7088	Complete	OY730190.1	23404426	23402436	-	885.6	452	https://v10-1.orthodb.org/?query=6983at7088	Major facilitator,  sugar transporter-like
6985at7088	Complete	OY730187.1	24829283	24836481	+	463.7	270	https://v10-1.orthodb.org/?query=6985at7088	Actin-depolymerising factor homology domain
6987at7088	Complete	OY730187.1	8471442	8506864	+	521.3	300	https://v10-1.orthodb.org/?query=6987at7088	Short-chain dehydrogenase/reductase SDR
6988at7088	Complete	OY730181.1	22930995	22932069	+	558.0	297	https://v10-1.orthodb.org/?query=6988at7088	CAP domain
6989at7088	Complete	OY730177.1	19424812	19430842	+	551.4	279	https://v10-1.orthodb.org/?query=6989at7088	WIF domain
6991at7088	Complete	OY730180.1	13453950	13491935	+	553.1	280	https://v10-1.orthodb.org/?query=6991at7088	Dual specificity phosphatase, catalytic domain
6996at7088	Complete	OY730183.1	7294881	7309329	+	643.1	357	https://v10-1.orthodb.org/?query=6996at7088	UBX domain
7001at7088	Complete	OY730177.1	43887002	43797963	-	734.8	425	https://v10-1.orthodb.org/?query=7001at7088	bicaudal D-related protein homolog
7002at7088	Complete	OY730182.1	8660669	8650825	-	414.6	219	https://v10-1.orthodb.org/?query=7002at7088	PFTB repeat
7004at7088	Complete	OY730178.1	35777183	35796920	+	747.1	320	https://v10-1.orthodb.org/?query=7004at7088	Homeobox domain
7005at7088	Complete	OY730177.1	7937744	7938967	+	530.0	327	https://v10-1.orthodb.org/?query=7005at7088	Zinc finger, AD-type
7007at7088	Complete	OY730185.1	28196213	28248698	+	621.3	335	https://v10-1.orthodb.org/?query=7007at7088	EF-Hand 1, calcium-binding site
7009at7088	Complete	OY730179.1	9377486	9372888	-	781.1	611	https://v10-1.orthodb.org/?query=7009at7088	Microtubule associated protein,  tubulin-binding repeat
7010at7088	Complete	OY730178.1	34353839	34346232	-	526.4	301	https://v10-1.orthodb.org/?query=7010at7088	Aldose 1-/Glucose-6-phosphate 1-epimerase
7017at7088	Complete	OY730177.1	26346182	26352045	+	490.7	478	https://v10-1.orthodb.org/?query=7017at7088	Fibrillin-like protein
7024at7088	Complete	OY730189.1	29988889	29999895	+	616.5	330	https://v10-1.orthodb.org/?query=7024at7088	venom acid phosphatase Acph-1-like isoform X1
7025at7088	Complete	OY730185.1	20369497	20355303	-	578.1	335	https://v10-1.orthodb.org/?query=7025at7088	Equilibrative nucleoside transporter
7040at7088	Complete	OY730185.1	2716049	2717315	+	620.0	382	https://v10-1.orthodb.org/?query=7040at7088	Kynureninase
7041at7088	Complete	OY730183.1	26293570	26295945	+	681.4	373	https://v10-1.orthodb.org/?query=7041at7088	Glycosyl transferase, family 1
7044at7088	Complete	OY730184.1	18586259	18509893	-	698.5	383	https://v10-1.orthodb.org/?query=7044at7088	CRAL-TRIO lipid binding domain
7045at7088	Complete	OY730187.1	13034916	13030699	-	638.8	363	https://v10-1.orthodb.org/?query=7045at7088	Origin recognition complex subunit 4, C-terminal
7047at7088	Complete	OY730181.1	35001038	35002037	+	446.6	295	https://v10-1.orthodb.org/?query=7047at7088	BTB/POZ domain
7048at7088	Complete	OY730181.1	36924736	36926368	+	521.1	277	https://v10-1.orthodb.org/?query=7048at7088	SOCS box domain
7051at7088	Complete	OY730182.1	29507218	29545583	+	596.2	340	https://v10-1.orthodb.org/?query=7051at7088	Nuclear hormone receptor, ligand-binding domain
7052at7088	Complete	OY730182.1	33516911	33537074	+	515.7	359	https://v10-1.orthodb.org/?query=7052at7088	uncharacterized protein LOC106131079
7053at7088	Complete	OY730189.1	27521114	27524732	+	485.1	219	https://v10-1.orthodb.org/?query=7053at7088	Eukaryotic translation initiation factor 3 subunit H
7056at7088	Complete	OY730184.1	9949336	9939638	-	587.4	280	https://v10-1.orthodb.org/?query=7056at7088	Immunoglobulin
7058at7088	Complete	OY730179.1	37034491	37036654	+	627.6	325	https://v10-1.orthodb.org/?query=7058at7088	tRNA methyltransferase TRMD/TRM10-type domain
7060at7088	Complete	OY730183.1	26278082	26276954	-	711.9	345	https://v10-1.orthodb.org/?query=7060at7088	Alcohol dehydrogenase, C-terminal
7062at7088	Complete	OY730184.1	31861064	31862848	+	571.7	349	https://v10-1.orthodb.org/?query=7062at7088	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
7064at7088	Complete	OY730178.1	30082040	30085285	+	616.4	369	https://v10-1.orthodb.org/?query=7064at7088	Fibrinogen, alpha/beta/gamma chain, C-terminal globular domain
7067at7088	Complete	OY730179.1	37619218	37623242	+	705.7	499	https://v10-1.orthodb.org/?query=7067at7088	UPF3 domain
7070at7088	Complete	OY730178.1	43397943	43364262	-	571.9	456	https://v10-1.orthodb.org/?query=7070at7088	Nucleolar complex-associated protein 3, N-terminal
7071at7088	Complete	OY730185.1	12773487	12764722	-	502.6	295	https://v10-1.orthodb.org/?query=7071at7088	FMN-dependent dehydrogenase
7081at7088	Complete	OY730184.1	21596474	21600913	+	458.1	413	https://v10-1.orthodb.org/?query=7081at7088	A0A0L7KZH3_9NEOP
7082at7088	Complete	OY730179.1	37797914	37800089	+	664.9	431	https://v10-1.orthodb.org/?query=7082at7088	Membrane bound O-acyl transferase, MBOAT
7084at7088	Complete	OY730177.1	37662351	37664189	+	642.7	300	https://v10-1.orthodb.org/?query=7084at7088	Ribonucleoside diphosphate reductase small subunit
7087at7088	Complete	OY730178.1	44387583	44527971	+	561.3	309	https://v10-1.orthodb.org/?query=7087at7088	Pseudouridine synthase I, TruA, alpha/beta domain
7088at7088	Complete	OY730184.1	19474235	19475828	+	778.9	388	https://v10-1.orthodb.org/?query=7088at7088	zinc finger protein Noc
7089at7088	Complete	OY730186.1	27192430	27186476	-	615.5	370	https://v10-1.orthodb.org/?query=7089at7088	growth arrest-specific protein 8
7090at7088	Complete	OY730183.1	30835992	30834245	-	669.0	335	https://v10-1.orthodb.org/?query=7090at7088	LOC101738535
7092at7088	Complete	OY730180.1	18041510	18071396	+	708.3	439	https://v10-1.orthodb.org/?query=7092at7088	Major facilitator,  sugar transporter-like
7097at7088	Complete	OY730187.1	5922564	5929263	+	714.4	371	https://v10-1.orthodb.org/?query=7097at7088	UBX domain
7101at7088	Complete	OY730183.1	25899889	25859367	-	615.9	458	https://v10-1.orthodb.org/?query=7101at7088	Sodium:neurotransmitter symporter
7106at7088	Complete	OY730183.1	15153309	15169623	+	547.4	276	https://v10-1.orthodb.org/?query=7106at7088	Tetratricopeptide repeat
7108at7088	Complete	OY730180.1	41143720	41150507	+	657.7	314	https://v10-1.orthodb.org/?query=7108at7088	Double-stranded RNA-binding domain
7112at7088	Complete	OY730187.1	31717311	31715280	-	646.0	336	https://v10-1.orthodb.org/?query=7112at7088	uncharacterized protein LOC110381082
7114at7088	Complete	OY730179.1	18458735	18364750	-	620.4	274	https://v10-1.orthodb.org/?query=7114at7088	GPCR, family 2, secretin-like
7115at7088	Complete	OY730180.1	42726827	42722261	-	698.5	376	https://v10-1.orthodb.org/?query=7115at7088	Potassium channel domain
7117at7088	Complete	OY730190.1	16027965	16015377	-	618.2	388	https://v10-1.orthodb.org/?query=7117at7088	Probable aminopeptidase NPEPL1, N-terminal
7118at7088	Complete	OY730184.1	32579463	32581301	+	353.6	374	https://v10-1.orthodb.org/?query=7118at7088	uncharacterized protein LOC106108110
7119at7088	Complete	OY730184.1	16593655	16614238	+	589.8	341	https://v10-1.orthodb.org/?query=7119at7088	F-box domain
7122at7088	Complete	OY730181.1	18948902	18950800	+	549.1	275	https://v10-1.orthodb.org/?query=7122at7088	DNA-directed RNA polymerase, insert domain
7123at7088	Complete	OY730189.1	14597816	14578789	-	624.1	312	https://v10-1.orthodb.org/?query=7123at7088	Sulfotransferase domain
7125at7088	Complete	OY730186.1	32278527	32303410	+	640.3	379	https://v10-1.orthodb.org/?query=7125at7088	Fibronectin type III
7126at7088	Complete	OY730182.1	17791456	17764335	-	614.4	361	https://v10-1.orthodb.org/?query=7126at7088	leucine zipper putative tumor suppressor 2 homolog isoform X1
7128at7088	Complete	OY730182.1	17074029	17068915	-	515.7	563	https://v10-1.orthodb.org/?query=7128at7088	uncharacterized protein LOC110999905
7129at7088	Complete	OY730189.1	21611004	21624257	+	768.9	838	https://v10-1.orthodb.org/?query=7129at7088	uncharacterized protein LOC106133614
7133at7088	Complete	OY730179.1	31898509	31897145	-	555.6	338	https://v10-1.orthodb.org/?query=7133at7088	tRNA-dihydrouridine synthase
7142at7088	Complete	OY730182.1	10968973	10980245	+	710.1	351	https://v10-1.orthodb.org/?query=7142at7088	c-SKI SMAD4-binding domain
7146at7088	Complete	OY730177.1	42416471	42410030	-	707.9	372	https://v10-1.orthodb.org/?query=7146at7088	Inward rectifier potassium channel, C-terminal
7147at7088	Complete	OY730177.1	35832477	35854086	+	243.6	146	https://v10-1.orthodb.org/?query=7147at7088	mitochondrial folate transporter/carrier
7153at7088	Complete	OY730181.1	34215396	34216548	+	617.2	324	https://v10-1.orthodb.org/?query=7153at7088	Endoplasmic reticulum vesicle transporter, C-terminal
7154at7088	Complete	OY730182.1	2302778	2301225	-	489.7	357	https://v10-1.orthodb.org/?query=7154at7088	Protein prenyltransferase, alpha subunit
7156at7088	Complete	OY730184.1	9060501	9019873	-	255.4	136	https://v10-1.orthodb.org/?query=7156at7088	sphingolipid delta(4)-desaturase DES1
7159at7088	Complete	OY730183.1	13669958	13671119	+	551.1	319	https://v10-1.orthodb.org/?query=7159at7088	GTP binding domain
7160at7088	Complete	OY730185.1	3828555	3835540	+	287.9	286	https://v10-1.orthodb.org/?query=7160at7088	Lysosomal transcription factor, NCU-G1
7162at7088	Complete	OY730177.1	16078226	16092681	+	430.1	292	https://v10-1.orthodb.org/?query=7162at7088	Leucine-rich repeat
7163at7088	Complete	OY730181.1	9198105	9203511	+	747.7	426	https://v10-1.orthodb.org/?query=7163at7088	DNA-directed RNA polymerase III subunit Rpc5
7166at7088	Complete	OY730181.1	6793927	6801301	+	594.4	375	https://v10-1.orthodb.org/?query=7166at7088	Zinc finger C2H2-type
7170at7088	Complete	OY730181.1	19292582	19286724	-	604.5	541	https://v10-1.orthodb.org/?query=7170at7088	Aftiphilin, clathrin-binding box
7172at7088	Complete	OY730183.1	20047237	20068417	+	552.0	282	https://v10-1.orthodb.org/?query=7172at7088	WD40 repeat
7176at7088	Complete	OY730185.1	4469791	4471288	+	451.9	219	https://v10-1.orthodb.org/?query=7176at7088	Major facilitator superfamily
7177at7088	Complete	OY730178.1	10482107	10498718	+	622.1	404	https://v10-1.orthodb.org/?query=7177at7088	Major facilitator,  sugar transporter-like
7181at7088	Complete	OY730181.1	21076429	21074026	-	611.8	292	https://v10-1.orthodb.org/?query=7181at7088	Rab-GTPase-TBC domain
7182at7088	Complete	OY730178.1	2997399	2990413	-	576.8	269	https://v10-1.orthodb.org/?query=7182at7088	Ubiquitin-like domain-containing CTD phosphatase 1
7184at7088	Complete	OY730190.1	21760321	21761618	+	462.6	288	https://v10-1.orthodb.org/?query=7184at7088	Short-chain dehydrogenase/reductase SDR
7185at7088	Complete	OY730186.1	7458916	7446707	-	483.3	535	https://v10-1.orthodb.org/?query=7185at7088	proteoglycan 4-like
7188at7088	Complete	OY730178.1	8695388	8700543	+	566.7	312	https://v10-1.orthodb.org/?query=7188at7088	Potassium channel tetramerisation-type BTB domain
7192at7088	Complete	OY730180.1	5750938	5749513	-	668.5	361	https://v10-1.orthodb.org/?query=7192at7088	Zinc finger, LIM-type
7194at7088	Complete	OY730188.1	30773337	30772194	-	647.9	351	https://v10-1.orthodb.org/?query=7194at7088	Aminomethyltransferase, folate-binding domain
7199at7088	Complete	OY730179.1	35969083	35964387	-	475.3	267	https://v10-1.orthodb.org/?query=7199at7088	Eukaryotic porin/Tom40
7200at7088	Complete	OY730185.1	21324235	21325354	+	618.7	330	https://v10-1.orthodb.org/?query=7200at7088	Peroxin-3
7201at7088	Complete	OY730188.1	21587840	21586655	-	653.5	328	https://v10-1.orthodb.org/?query=7201at7088	ELM2 domain
7204at7088	Complete	OY730189.1	20059673	20062422	+	555.8	321	https://v10-1.orthodb.org/?query=7204at7088	tRNA/rRNA methyltransferase, SpoU type
7205at7088	Complete	OY730185.1	21735928	21750874	+	612.6	332	https://v10-1.orthodb.org/?query=7205at7088	NOT2/NOT3/NOT5, C-terminal
7206at7088	Complete	OY730190.1	17611131	17612982	+	639.7	353	https://v10-1.orthodb.org/?query=7206at7088	Sister chromatid cohesion protein Dcc1
7207at7088	Complete	OY730183.1	26293071	26291790	-	571.8	360	https://v10-1.orthodb.org/?query=7207at7088	RNA recognition motif domain
7219at7088	Complete	OY730187.1	28940343	28951654	+	586.5	286	https://v10-1.orthodb.org/?query=7219at7088	Protein kinase domain
7220at7088	Complete	OY730190.1	10608436	10606170	-	536.4	293	https://v10-1.orthodb.org/?query=7220at7088	CRAL-TRIO lipid binding domain
7223at7088	Complete	OY730177.1	37685497	37682363	-	594.7	324	https://v10-1.orthodb.org/?query=7223at7088	Ribosomal protein S23/S29, mitochondrial
7227at7088	Complete	OY730178.1	6374983	6376420	+	576.5	409	https://v10-1.orthodb.org/?query=7227at7088	MOFRL domain
7229at7088	Complete	OY730188.1	9100851	9152134	+	796.9	562	https://v10-1.orthodb.org/?query=7229at7088	uncharacterized protein LOC111000516
7230at7088	Complete	OY730185.1	37004752	37037918	+	671.5	558	https://v10-1.orthodb.org/?query=7230at7088	Serendipity locus alpha
7237at7088	Complete	OY730186.1	17081930	17098861	+	621.4	375	https://v10-1.orthodb.org/?query=7237at7088	Nuclear protein DGCR14/ESS-2
7238at7088	Complete	OY730185.1	32472084	32491638	+	500.2	336	https://v10-1.orthodb.org/?query=7238at7088	Major facilitator superfamily
7246at7088	Complete	OY730178.1	1656796	1674238	+	273.0	258	https://v10-1.orthodb.org/?query=7246at7088	Vps16, C-terminal
7248at7088	Complete	OY730186.1	20461328	20415238	-	600.4	328	https://v10-1.orthodb.org/?query=7248at7088	Small GTPase
7253at7088	Complete	OY730180.1	25275454	25272054	-	764.3	510	https://v10-1.orthodb.org/?query=7253at7088	Myosin heavy chain
7254at7088	Complete	OY730180.1	13167983	13165889	-	574.2	279	https://v10-1.orthodb.org/?query=7254at7088	Zinc finger, RING-type
7258at7088	Complete	OY730189.1	660827	659614	-	576.1	305	https://v10-1.orthodb.org/?query=7258at7088	uncharacterized protein LOC106113363
7260at7088	Complete	OY730178.1	14191719	14256644	+	463.8	252	https://v10-1.orthodb.org/?query=7260at7088	Homeobox domain
7263at7088	Complete	OY730181.1	24557931	24551676	-	500.9	285	https://v10-1.orthodb.org/?query=7263at7088	Serpin domain
7264at7088	Complete	OY730185.1	1838590	1834101	-	361.2	273	https://v10-1.orthodb.org/?query=7264at7088	FAD dependent oxidoreductase
7267at7088	Complete	OY730190.1	1009172	1007539	-	640.7	292	https://v10-1.orthodb.org/?query=7267at7088	DnaJ domain
7268at7088	Complete	OY730185.1	32249275	32257744	+	506.5	287	https://v10-1.orthodb.org/?query=7268at7088	Lipase/vitellogenin
7271at7088	Complete	OY730184.1	1115758	1126272	+	738.4	385	https://v10-1.orthodb.org/?query=7271at7088	Kinase
7272at7088	Complete	OY730178.1	19466019	19415269	-	565.3	348	https://v10-1.orthodb.org/?query=7272at7088	Epithelial sodium channel
7277at7088	Complete	OY730185.1	18404984	18406061	+	621.9	298	https://v10-1.orthodb.org/?query=7277at7088	RNA-binding protein
7283at7088	Complete	OY730185.1	30657482	30659044	+	677.7	362	https://v10-1.orthodb.org/?query=7283at7088	Pectinacetylesterase/NOTUM
7285at7088	Complete	OY730190.1	25934034	25932627	-	667.2	380	https://v10-1.orthodb.org/?query=7285at7088	Alpha/beta hydrolase fold-1
7286at7088	Complete	OY730178.1	2638002	2646040	+	558.2	311	https://v10-1.orthodb.org/?query=7286at7088	Neuropeptide receptor A4
7288at7088	Complete	OY730190.1	22434586	22459038	+	381.3	227	https://v10-1.orthodb.org/?query=7288at7088	IPP transferase
7290at7088	Complete	OY730184.1	10269639	10265540	-	657.2	450	https://v10-1.orthodb.org/?query=7290at7088	LOC101739044
7295at7088	Complete	OY730185.1	9023039	9005915	-	558.8	288	https://v10-1.orthodb.org/?query=7295at7088	TMPIT-like
7298at7088	Complete	OY730179.1	37479593	37510899	+	557.7	321	https://v10-1.orthodb.org/?query=7298at7088	WW domain
7299at7088	Complete	OY730178.1	37354725	37341551	-	381.3	234	https://v10-1.orthodb.org/?query=7299at7088	Amino acid transporter, transmembrane domain
7301at7088	Complete	OY730188.1	31219238	31198368	-	574.5	360	https://v10-1.orthodb.org/?query=7301at7088	MRG domain
7303at7088	Complete	OY730190.1	8234958	8233055	-	785.3	400	https://v10-1.orthodb.org/?query=7303at7088	Zona pellucida domain
7307at7088	Complete	OY730177.1	37937856	37936295	-	513.0	299	https://v10-1.orthodb.org/?query=7307at7088	WD40-repeat-containing domain
7308at7088	Complete	OY730187.1	22857002	22901156	+	514.7	262	https://v10-1.orthodb.org/?query=7308at7088	Immunoglobulin-like domain
7313at7088	Complete	OY730186.1	16434631	16456223	+	503.9	278	https://v10-1.orthodb.org/?query=7313at7088	Paired domain
7314at7088	Complete	OY730190.1	619796	601581	-	594.5	314	https://v10-1.orthodb.org/?query=7314at7088	uncharacterized protein LOC111352227
7324at7088	Complete	OY730179.1	19278336	19296301	+	606.2	276	https://v10-1.orthodb.org/?query=7324at7088	Peptidase C13, legumain
7326at7088	Complete	OY730180.1	25420537	25411268	-	540.0	305	https://v10-1.orthodb.org/?query=7326at7088	Cation efflux protein
7331at7088	Complete	OY730183.1	22570985	22561408	-	355.4	234	https://v10-1.orthodb.org/?query=7331at7088	Phosphotriesterase
7332at7088	Complete	OY730190.1	17882165	17883827	+	587.8	332	https://v10-1.orthodb.org/?query=7332at7088	FAM69, protein-kinase domain
7335at7088	Complete	OY730177.1	4153760	4173973	+	668.4	378	https://v10-1.orthodb.org/?query=7335at7088	Protein kinase domain
7336at7088	Complete	OY730178.1	30424789	30431347	+	566.9	274	https://v10-1.orthodb.org/?query=7336at7088	CUB domain
7342at7088	Complete	OY730181.1	30123423	30121530	-	632.2	345	https://v10-1.orthodb.org/?query=7342at7088	uncharacterized protein LOC110384043
7348at7088	Complete	OY730179.1	37725982	37734404	+	619.0	306	https://v10-1.orthodb.org/?query=7348at7088	EndoU ribonuclease, C-terminal
7350at7088	Complete	OY730180.1	6440169	6409002	-	808.0	378	https://v10-1.orthodb.org/?query=7350at7088	Alcohol dehydrogenase, C-terminal
7354at7088	Complete	OY730179.1	27567913	27584719	+	565.5	442	https://v10-1.orthodb.org/?query=7354at7088	Chitin binding domain
7355at7088	Complete	OY730183.1	15654029	15627726	-	498.4	265	https://v10-1.orthodb.org/?query=7355at7088	Fringe-like
7356at7088	Complete	OY730189.1	20590668	20595708	+	556.8	245	https://v10-1.orthodb.org/?query=7356at7088	protein Mo25
7357at7088	Complete	OY730185.1	4005260	4008894	+	572.1	264	https://v10-1.orthodb.org/?query=7357at7088	N-acetylneuraminic acid synthase, N-terminal
7360at7088	Complete	OY730178.1	26795688	26810337	+	596.2	328	https://v10-1.orthodb.org/?query=7360at7088	Zinc-type alcohol dehydrogenase-like protein C1773.06c
7361at7088	Complete	OY730183.1	12778942	12755602	-	470.7	330	https://v10-1.orthodb.org/?query=7361at7088	CARD domain
7363at7088	Complete	OY730178.1	33556325	33554895	-	674.0	387	https://v10-1.orthodb.org/?query=7363at7088	Right handed beta helix domain
7370at7088	Complete	OY730181.1	38332942	38328921	-	683.5	345	https://v10-1.orthodb.org/?query=7370at7088	DnaJ domain
7371at7088	Complete	OY730185.1	823494	837533	+	591.4	436	https://v10-1.orthodb.org/?query=7371at7088	histone H4 transcription factor
7376at7088	Complete	OY730183.1	26125781	26192004	+	468.9	247	https://v10-1.orthodb.org/?query=7376at7088	Protein of unknown function DUF1394
7377at7088	Complete	OY730177.1	32829068	32827877	-	629.4	343	https://v10-1.orthodb.org/?query=7377at7088	Steadiness box (SB) domain
7378at7088	Complete	OY730186.1	20028041	20057181	+	515.7	248	https://v10-1.orthodb.org/?query=7378at7088	Calcium uniporter protein, C-terminal
7379at7088	Complete	OY730185.1	4505146	4507548	+	462.9	280	https://v10-1.orthodb.org/?query=7379at7088	Na,K-Atpase Interacting protein
7380at7088	Complete	OY730177.1	17965032	17966286	+	621.7	345	https://v10-1.orthodb.org/?query=7380at7088	gamma-butyrobetaine dioxygenase-like
7382at7088	Complete	OY730184.1	970114	979769	+	499.0	248	https://v10-1.orthodb.org/?query=7382at7088	WD40 repeat
7385at7088	Complete	OY730182.1	37667847	37678411	+	568.0	295	https://v10-1.orthodb.org/?query=7385at7088	BTBD10/KCTD20, BTB/POZ domain
7392at7088	Complete	OY730190.1	21643511	21661062	+	418.0	443	https://v10-1.orthodb.org/?query=7392at7088	LOC101743566
7395at7088	Complete	OY730185.1	10004952	9995067	-	355.2	171	https://v10-1.orthodb.org/?query=7395at7088	Replication factor C, C-terminal
7397at7088	Complete	OY730180.1	24179531	24166324	-	569.4	314	https://v10-1.orthodb.org/?query=7397at7088	Aminoglycoside phosphotransferase
7400at7088	Complete	OY730179.1	29473541	29449811	-	561.8	305	https://v10-1.orthodb.org/?query=7400at7088	C2 domain
7406at7088	Complete	OY730178.1	8721102	8758783	+	621.8	372	https://v10-1.orthodb.org/?query=7406at7088	5-formyltetrahydrofolate cyclo-ligase
7409at7088	Complete	OY730179.1	3892912	3853176	-	707.6	384	https://v10-1.orthodb.org/?query=7409at7088	Homeobox domain
7410at7088	Complete	OY730178.1	26848450	26829542	-	679.9	387	https://v10-1.orthodb.org/?query=7410at7088	Plexin repeat
7415at7088	Complete	OY730180.1	27979406	27977080	-	447.7	266	https://v10-1.orthodb.org/?query=7415at7088	Peptidase T2, asparaginase 2
7416at7088	Complete	OY730177.1	5678049	5679382	+	514.7	297	https://v10-1.orthodb.org/?query=7416at7088	uncharacterized protein LOC106117728
7419at7088	Complete	OY730181.1	38686674	38646837	-	687.5	415	https://v10-1.orthodb.org/?query=7419at7088	Rab-GTPase-TBC domain
7420at7088	Complete	OY730190.1	1487394	1488840	+	632.2	372	https://v10-1.orthodb.org/?query=7420at7088	protein unzipped
7427at7088	Complete	OY730183.1	21761664	21789103	+	536.4	278	https://v10-1.orthodb.org/?query=7427at7088	7TM GPCR, serpentine receptor class x  (Srx)
7429at7088	Complete	OY730178.1	34416903	34423631	+	576.5	300	https://v10-1.orthodb.org/?query=7429at7088	CRAL-TRIO lipid binding domain
7430at7088	Complete	OY730184.1	24225014	24226633	+	540.5	291	https://v10-1.orthodb.org/?query=7430at7088	Tethering factor for nuclear proteasome Cut8/Sts1
7431at7088	Complete	OY730184.1	16647297	16664994	+	569.5	266	https://v10-1.orthodb.org/?query=7431at7088	Alpha carbonic anhydrase domain
7432at7088	Complete	OY730180.1	13096967	13099356	+	621.3	307	https://v10-1.orthodb.org/?query=7432at7088	TMEM115/Pdh1/Rbl19
7435at7088	Complete	OY730186.1	6198999	6219024	+	567.7	344	https://v10-1.orthodb.org/?query=7435at7088	Spondin, N-terminal
7436at7088	Complete	OY730180.1	1337080	1353408	+	516.3	298	https://v10-1.orthodb.org/?query=7436at7088	Alpha/beta hydrolase fold-1
7442at7088	Complete	OY730186.1	483136	618299	+	1380.2	1034	https://v10-1.orthodb.org/?query=7442at7088	Autism susceptibility gene 2 protein
7446at7088	Complete	OY730185.1	17636553	17641614	+	666.0	362	https://v10-1.orthodb.org/?query=7446at7088	Phosphatidic acid phosphatase type 2/haloperoxidase
7447at7088	Complete	OY730184.1	17634086	17652289	+	556.8	359	https://v10-1.orthodb.org/?query=7447at7088	Cytochrome b5-like heme/steroid binding domain
7449at7088	Complete	OY730181.1	24670219	24680008	+	811.5	414	https://v10-1.orthodb.org/?query=7449at7088	Kelch repeat type 1
7454at7088	Complete	OY730181.1	19784872	19795892	+	569.0	297	https://v10-1.orthodb.org/?query=7454at7088	GTP binding domain
7456at7088	Complete	OY730188.1	26833475	26847343	+	418.7	265	https://v10-1.orthodb.org/?query=7456at7088	Fatty acid desaturase domain
